DE Euclidean(MinimumTimesMedian);6.7245;6.2461;2.87158030325581;2.6673;2.3417;0.38543;0.32469;0.12846;0.084891;0.0011502;0.069473;0.00070034;0.0030571;0.00041723;0.00010449;0.0004794;0.0011501
DE Euclidean(MinimumTimesMedian);6.8842;6.3944;2.87158030325581;2.6673;2.3974;0.38773;0.33224;0.048113;0.11456;0.00021432;0.11598;1.2693E-05;6.6252E-05;0.00024014;0.00016392;9.55E-05;0.00058621
weights;(RandomNormal, RandomPearson)
gain;9;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.08578;0.084025;0.080331;0.083176;0.081988;0.085988;0.085988;0.083457;0.0815;0.086046;0.083412;0.078309
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0408;1.0487;0.992806516622262;1.0003;1.0484;0.16796;0.14346;0.19257;0.17941;0.087599;0.20492;0.02377;4.7441E-05;4.002E-05;3.7056E-05;9.9591E-07;0.00018838
DE Manhattan(GeometricAverage);1.0409;1.0487;0.992806516622262;1.0003;1.0484;0.17848;0.13635;0.19182;0.18087;0.085075;0.20676;0.020502;5.8248E-05;2.0546E-05;1.4437E-05;4.4534E-05;1.0684E-05
DE Manhattan(GeometricAverage);1.0409;1.0487;0.992806516622262;1.0003;1.0484;0.18258;0.13574;0.19842;0.17418;0.084198;0.20332;0.021471;2.4079E-05;1.3538E-06;1.3675E-05;4.6427E-05;1.4393E-05
DE Manhattan(Average);1.0559;1.0523;1.00363051010483;1.0002;1.0521;0.20551;0.11627;0.21864;0.17491;0.061961;0.22209;0.00013327;0.00015369;3.5956E-08;5.5682E-05;6.0808E-05;0.00021962
DE Manhattan(Summation);1293.5;1.0523;1229.44737487842;1.0002;1.0521;0.21114;0.12395;0.22017;0.17485;0.054909;0.21467;0.00015403;2.622E-05;5.3703E-05;2.1628E-05;5.7288E-06;4.3243E-05
DE Manhattan(Average);1.0559;1.0523;1.00363051010483;1.0002;1.0521;0.21349;0.11857;0.2189;0.17524;0.054761;0.21882;0.00015486;4.012E-05;3.0219E-06;1.0932E-05;7.6657E-06;6.5829E-06
DE Manhattan(Average);1.0559;1.0523;1.00363051010483;1.0002;1.0521;0.21819;0.11857;0.21409;0.17734;0.052427;0.21932;3.9601E-05;4.0253E-07;7.9246E-06;8.2782E-06;1.0702E-06;8.4466E-07
DE Manhattan(Summation);1293.5;1.0523;1229.44737487842;1.0002;1.0521;0.20773;0.12011;0.21671;0.17969;0.056868;0.21879;4.3438E-05;4.591E-06;1.6657E-05;3.5044E-06;2.8742E-05;2.0974E-06
DE Manhattan(Summation);1293.5;1.0523;1229.44737487842;1.0002;1.0521;0.21393;0.12263;0.21732;0.17695;0.052234;0.21683;5.9501E-05;7.6424E-06;7.1946E-06;2.3156E-05;4.1786E-06;1.7563E-06
DE Manhattan(Median);1.058;1.0571;1.00040365039812;0.99958;1.0575;0.15573;0.087025;0.17552;0.11776;0.080036;0.18513;0.12907;0.001745;0.0051131;0.019084;0.012377;0.031406
DE Manhattan(Median);1.0638;1.063;1.00040365039812;0.99958;1.0634;0.11198;0.12387;0.2322;0.1578;0.0095312;0.20566;0.15248;0.0017906;8.1883E-05;0.00084735;0.0033946;0.00034779
DE Manhattan(Median);1.064;1.0631;1.00040365039812;0.99958;1.0635;0.13139;0.068843;0.19902;0.17219;0.00059944;0.2084;0.1782;0.00097812;0.0010846;0.0008753;0.0013035;0.037112
DE Manhattan(Minimum);0.64563;1.1175;0.578458724945752;1.0012;1.1161;0.15168;0.085977;0.08844;0.1399;0.12581;0.12003;0.03518;0.044544;0.033129;0.025197;0.11343;0.036683
DE Manhattan(Minimum);0.64568;1.1175;0.578458724945752;1.0012;1.1162;0.17198;0.062128;0.12089;0.15101;0.12261;0.1563;0.046777;0.024508;0.027212;0.025716;0.066182;0.024689
DE Manhattan(Minimum);0.64654;1.119;0.578458724945752;1.0012;1.1177;0.12708;0.079104;0.091034;0.13933;0.14532;0.11543;0.03446;0.033143;0.042304;0.008705;0.11663;0.067454
DE Manhattan(MinimumTimesMedian);0.6686;1.1563;0.578692220040371;1.0008;1.1554;0.14984;0.088177;0.093302;0.14009;0.14833;0.13331;0.042438;0.058176;0.01715;0.039101;0.07594;0.014145
DE Manhattan(MinimumTimesMedian);0.66953;1.1579;0.578692220040371;1.0008;1.157;0.15536;0.079207;0.11039;0.12325;0.16256;0.17449;0.057505;0.027826;0.028455;0.012119;0.062028;0.0068053
DE Manhattan(MinimumTimesMedian);0.66957;1.1579;0.578692220040371;1.0008;1.157;0.1693;0.081985;0.10158;0.15964;0.12017;0.14714;0.053175;0.032049;0.018467;0.036943;0.071887;0.007654
DE Euclidean(Minimum);0.19123;1.5368;0.124721524471914;1.0023;1.5332;0.081822;0.00012706;0.16292;0.17555;0.17616;0.15717;0.067084;0.00027051;0.043481;0.00025111;0.00012775;0.13504
DE Euclidean(Minimum);0.19376;1.5572;0.124721524471914;1.0023;1.5536;0.13125;0.02921;0.16159;0.16475;0.17502;0.16765;0.10169;0.00090333;0.040067;0.0049454;0.016845;0.0060741
DE Euclidean(Minimum);0.20001;1.6073;0.124721524471914;1.0023;1.6036;0.13261;0.0010364;0.16738;0.1813;0.17692;0.16597;0.10103;0.00048658;0.042854;0.0017874;0.027339;0.0012935
DE Euclidean(GeometricAverage);0.75876;1.9939;0.381000031651853;1.0012;1.9915;5.148E-05;0.00013521;2.1946E-05;0.48808;4.9812E-06;0.50976;0.00020325;0.00068286;0.00045695;7.7527E-05;0.00010057;0.00042515
DE Euclidean(GeometricAverage);0.76245;2.0035;0.381000031651853;1.0012;2.0012;8.7648E-06;0.34092;0.0003434;9.1644E-06;0.00015058;0.65683;0.00018258;0.00065812;0.00068596;4.6911E-05;0.0001067;5.8181E-05
DE Euclidean(GeometricAverage);0.76778;2.0176;0.381000031651853;1.0012;2.0152;0.50411;9.9369E-05;0.00012505;0.00035237;0.00012173;0.49385;0.00028198;0.00056156;0.00016369;0.00021368;3.3616E-05;8.5776E-05
DE Euclidean(Median);0.84721;2.215;0.383221220386069;1.0019;2.2108;4.9386E-05;0.42566;3.9686E-05;1.5258E-05;0.0010678;0.5675;0.0012154;0.00048738;3.6802E-05;0.00096111;0.0026079;0.0003567
DE Euclidean(Median);0.86402;2.259;0.383221220386069;1.0019;2.2546;0.00074955;0.00017073;0.51395;0.00086584;0.00034881;0.47996;0.00030805;0.0011833;0.00047156;0.00082706;0.00011288;0.0010549
DE Euclidean(Median);0.86512;2.2618;0.383221220386069;1.0019;2.2575;0.48145;0.00063071;1.9678E-05;0.00051281;0.00010836;0.51632;0.00028974;1.5568E-05;0.0003314;0.00021298;1.2463E-05;9.3169E-05
DE Euclidean(Average);0.89818;2.264;0.397031596814508;1.0008;2.2622;0.00013545;0.49972;1.5371E-06;6.0244E-05;6.1757E-05;0.49886;0.00010925;0.00017606;0.00038155;0.00011524;0.000152;0.00022949
DE Euclidean(MinimumTimesMedian);0.10873;2.2846;0.047795934816538;1.0042;2.2749;0.19393;0.10125;0.21;0.00051756;0.21296;0.18176;0.084108;0.00022058;0.014596;0.00020651;0.00025485;0.00021431
DE Euclidean(MinimumTimesMedian);0.11249;2.3635;0.047795934816538;1.0042;2.3535;0.21753;0.13238;0.17325;0.22322;0.0011931;0.14659;0.097542;0.0013394;0.00014505;0.00037977;0.0010095;0.0054325
DE Euclidean(MinimumTimesMedian);0.1127;2.368;0.047795934816538;1.0042;2.358;0.21995;0.14496;0.17272;0.20754;0.0035499;0.15157;0.096287;0.0012159;0.0012754;0.00036612;0.00047275;9.0567E-05
DE Euclidean(Summation);1364;2.8067;486.363706097771;1.0008;2.8045;0.00061608;6.7755E-05;0.00046931;9.0437E-05;0.99287;0.00080769;0.0019942;0.001051;0.000898;0.00028894;0.00031506;0.00053384
DE Euclidean(Summation);1366.3;2.8115;486.363706097771;1.0008;2.8093;0.00041556;0.00012217;0.00020298;0.00054909;0.99458;1.0791E-06;0.00050514;0.0015324;0.00026172;0.0013558;0.0002801;0.00019886
DE Euclidean(Average);1.1205;2.8245;0.397031596814508;1.0008;2.8222;0.00033529;0.99001;0.00044553;0.0038486;0.0018916;0.00020112;0.0011471;0.00068622;0.00075718;9.351E-05;0.00010511;0.00047556
DE Euclidean(Average);1.133;2.8559;0.397031596814508;1.0008;2.8536;0.0017657;0.0021797;0.00031347;0.00032111;0.0018736;0.98742;0.0014578;0.0009381;0.0017007;0.000268;0.00011383;0.0016447
DE Euclidean(Summation);1391.9;2.8641;486.363706097771;1.0008;2.8618;0.00036439;0.00084249;0.0027962;0.99207;0.00022665;0.00024818;0.00023019;8.298E-05;0.0015496;0.0012278;0.0002553;0.00010488
weights;(RandomNormal, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.18623;0.14684;0.19275;0.1659;0.10808;0.20004;1.5863E-05;1.2E-05;1.9925E-05;2.1489E-05;7.8359E-05;2.2094E-05
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);3.1587;1.4147;3.12133710909758;1.398;1.012;0.27806;0.025624;0.27356;0.16299;0.00012533;0.25938;1.4303E-05;5.2467E-05;9.8474E-05;9.9456E-06;7.4872E-05;1.6019E-05
DE Manhattan(GeometricAverage);3.1588;1.4148;3.12133710909758;1.398;1.012;0.26607;0.033812;0.28753;0.16275;0.00021726;0.24941;1.1538E-05;4.3014E-05;2.8742E-05;9.204E-06;6.0401E-05;5.3323E-05
DE Manhattan(GeometricAverage);3.1588;1.4148;3.12133710909758;1.398;1.012;0.28054;0.022198;0.28135;0.17396;0.00066949;0.24117;2.2545E-05;9.2532E-06;2.6431E-05;1.9744E-05;2.6849E-05;1.2E-05
DE Manhattan(Average);3.2295;1.4271;3.16976511652171;1.4007;1.0189;0.30577;0.0014777;0.3247;0.085183;8.7433E-05;0.28231;8.554E-05;7.0389E-05;8.4953E-05;5.0675E-05;0.00016978;6.4044E-06
DE Manhattan(Summation);3956.3;1.4271;3882.9622677391;1.4007;1.0189;0.31489;0.00039142;0.31627;0.075044;0.00039652;0.29257;0.00011275;6.6349E-05;0.0001503;1.3139E-05;1.7501E-06;0.00010146
DE Manhattan(Summation);3956.7;1.4273;3882.9622677391;1.4007;1.019;0.3086;0.0021556;0.3076;0.077949;9.2583E-07;0.30352;3.9122E-05;0.00010915;4.0279E-07;1.1797E-05;8.9264E-06;3.8638E-06
DE Manhattan(Average);3.23;1.4273;3.16976511652171;1.4007;1.019;0.30527;0.00054572;0.30575;0.085511;3.0858E-05;0.30269;6.6527E-05;1.3888E-05;4.4889E-05;7.9401E-06;3.6879E-05;3.2042E-05
DE Manhattan(Average);3.2301;1.4273;3.16976511652171;1.4007;1.019;0.30386;0.00026387;0.32339;0.075943;0.00017432;0.2962;1.1324E-05;1.3752E-05;1.6066E-05;7.7359E-05;4.137E-05;5.5487E-06
DE Manhattan(Summation);3957;1.4273;3882.9622677391;1.4007;1.0191;0.30428;0.00021966;0.32738;0.087039;0.00010087;0.28088;1.7142E-05;2.4114E-05;5.6836E-06;5.1488E-05;2.6242E-07;8.5713E-06
DE Manhattan(Median);3.258;1.4354;3.16981833594864;1.3966;1.0278;0.29389;0.0066244;0.24278;0.28805;0.0062589;0.16067;0.00071301;4.2355E-05;0.00020675;0.00033973;0.00022256;0.00019685
DE Manhattan(Median);3.259;1.4358;3.16981833594864;1.3966;1.0281;0.30201;0.005221;0.23727;0.24613;0.00062597;0.20631;0.00059503;2.7915E-05;0.00053511;0.0002555;0.00071374;0.00030187
DE Manhattan(Median);3.2745;1.4427;3.16981833594864;1.3966;1.033;0.34151;0.0010989;0.23422;0.19674;0.0010298;0.22389;0.00011183;0.00014858;0.0006581;0.00039395;0.00016031;3.347E-05
DE Manhattan(Minimum);1.6588;1.4816;1.43755792480076;1.284;1.1539;0.071114;0.28656;0.15746;0.044036;0.15924;0.27533;7.0915E-05;0.0023763;0.00033467;0.00033769;0.00093624;0.0022065
DE Manhattan(Minimum);1.6613;1.4839;1.43755792480076;1.284;1.1557;0.07059;0.28478;0.16579;0.03413;0.16533;0.27599;0.0011175;2.6707E-05;0.000323;2.9757E-05;0.00034156;0.001553
DE Manhattan(Minimum);1.6617;1.4842;1.43755792480076;1.284;1.1559;0.077495;0.29665;0.16063;0.034386;0.15414;0.27233;0.00028238;0.00049139;0.0024706;6.4353E-05;0.00074583;0.00031881
DE Manhattan(MinimumTimesMedian);5.116;2.0132;4.55679746902174;1.7932;1.1227;0.085609;0.29119;0.12822;0.067342;0.15058;0.27523;0.00051026;6.5356E-05;6.0566E-05;0.00044712;0.0007127;2.6595E-05
DE Manhattan(MinimumTimesMedian);5.117;2.0136;4.55679746902174;1.7932;1.1229;0.075866;0.2799;0.16365;0.038076;0.16604;0.27334;6.0122E-05;0.0016248;0.00054234;0.00066466;1.8163E-05;0.00021362
DE Manhattan(MinimumTimesMedian);5.1344;2.0205;4.55679746902174;1.7932;1.1268;0.07045;0.2788;0.16726;0.035304;0.16953;0.27568;0.00033324;0.00040157;0.00066446;0.00070093;5.6973E-05;0.00080743
DE Euclidean(Minimum);1.5341;2.782;1.11740677997639;2.0264;1.3729;0.082178;0.27544;0.14668;0.052471;0.16596;0.27615;6.9641E-06;0.00014943;0.0002211;4.8078E-05;0.00056197;0.00012324
DE Euclidean(Median);7.1206;2.9041;5.08887124714547;2.0755;1.3993;0.34349;0.00019187;0.35284;4.4862E-05;5.8409E-05;0.30213;6.8303E-05;0.00038813;0.00024006;0.00026455;0.00012019;0.00015874
DE Euclidean(Minimum);1.6036;2.9082;1.11740677997639;2.0264;1.4352;0.14045;0.32433;0.13065;0.056836;0.047009;0.29467;0.00030432;3.2926E-05;0.00033551;1.7296E-06;0.0042952;0.001091
DE Euclidean(Median);7.1574;2.9192;5.08887124714547;2.0755;1.4065;0.34521;1.045E-05;0.33597;0.31792;7.0236E-05;5.022E-05;1.4116E-05;9.062E-06;0.00019595;5.3553E-05;0.00040416;9.2606E-05
DE Euclidean(Minimum);1.6152;2.9292;1.11740677997639;2.0264;1.4455;0.14161;0.32792;0.1302;0.058532;0.037727;0.30184;0.00025268;0.00047508;0.00049022;0.00026054;0.00055055;0.00013748
DE Euclidean(GeometricAverage);7.0046;2.9749;4.87920796285296;2.0722;1.4356;0.00016316;2.8945E-05;0.0002579;0.50035;4.9822E-05;0.49781;0.00014693;0.00017031;0.00011822;0.00016716;0.00038811;0.0003452
DE Euclidean(GeometricAverage);7.2933;3.0975;4.87920796285296;2.0722;1.4948;0.56421;0.00011289;0.43355;3.9882E-05;0.00010578;0.00091465;0.00062684;4.4261E-05;1.6716E-05;8.2249E-05;3.9243E-05;0.00025252
DE Euclidean(GeometricAverage);7.2981;3.0995;4.87920796285296;2.0722;1.4958;0.52438;0.0001631;0.47434;6.473E-05;0.00033582;2.2814E-05;0.00018151;1.3472E-06;7.0798E-05;0.00010042;0.00023415;0.00010616
DE Euclidean(Median);8.2352;3.3587;5.08887124714547;2.0755;1.6183;0.51465;3.0225E-05;0.47695;0.0028083;0.00043212;5.1534E-05;0.0013637;0.001009;0.0014296;0.000358;0.00036433;0.00055501
DE Euclidean(Average);10.519;4.2438;5.16895085556971;2.0853;2.035;0.002531;6.9468E-05;0.014633;0.0019023;0.011136;0.95168;0.0026743;0.0041222;0.0042796;0.0044566;0.00091001;0.0016053
DE Euclidean(Average);10.805;4.3593;5.16895085556971;2.0853;2.0905;0.98624;0.0032757;0.0015666;0.00037027;0.00028616;0.00050987;0.0012107;0.0023591;0.00072665;0.0012304;0.00039495;0.001828
DE Euclidean(Average);10.9;4.3976;5.16895085556971;2.0853;2.1088;9.3059E-05;0.00079294;0.99122;0.0011687;0.00040376;0.00015268;2.6777E-05;0.0024303;0.0012921;9.2937E-05;0.0018944;0.00043058
DE Euclidean(Summation);13368;4.4027;6331.96479807291;2.0853;2.1113;0.00031947;0.001135;0.99238;0.0009129;0.00075698;0.0005081;0.0012134;6.9333E-05;0.00038644;0.00098759;0.00046948;0.00085844
DE Euclidean(Summation);13433;4.424;6331.96479807291;2.0853;2.1215;0.0010816;2.7421E-05;0.00039451;0.00081171;3.1408E-06;0.99282;0.000612;0.00015953;0.0013505;0.0011253;0.00060703;0.0010032
DE Euclidean(Summation);13434;4.4243;6331.96479807291;2.0853;2.1216;0.00082668;0.00036485;0.00079904;0.00073421;0.00042693;0.9929;0.00035887;0.0016705;0.00051051;0.0010092;0.00014229;0.00025584
DE Euclidean(MinimumTimesMedian);8.4716;6.2657;5.68633923398723;4.2057;1.4898;0.1336;0.32095;0.18188;0.054559;0.0047653;0.29843;0.0015186;7.2324E-05;0.00086227;0.0026078;0.00018849;0.00056817
DE Euclidean(MinimumTimesMedian);8.5333;6.3114;5.68633923398723;4.2057;1.5007;0.14041;0.32714;0.133;0.055539;0.038251;0.30026;5.1246E-05;0.0011431;0.00055784;0.0011692;0.00054207;0.001943
DE Euclidean(MinimumTimesMedian);8.6302;6.383;5.68633923398723;4.2057;1.5177;0.13384;0.32022;0.18589;0.05092;0.00029278;0.30491;0.001346;0.00010323;0.00063807;0.00018663;0.001569;7.8298E-05
weights;(RandomNormal, RandomUniform)
gain;9;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.085201;0.085482;0.079659;0.081282;0.084973;0.079594;0.085456;0.085152;0.084746;0.085514;0.077435;0.085506
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0655;1.0021;1.06347516421239;1.0002;1.0019;0.096062;0.071488;0.063764;0.046203;0.084595;2.1012E-05;0.12063;0.11533;0.099357;0.12145;0.075761;0.10535
DE Manhattan(GeometricAverage);1.0655;1.0021;1.06347516421239;1.0002;1.0019;0.0959;0.071541;0.063467;0.045837;0.084858;6.9335E-06;0.12117;0.11461;0.099542;0.12078;0.076433;0.10586
DE Manhattan(GeometricAverage);1.0655;1.0021;1.06347516421239;1.0002;1.0019;0.095687;0.071329;0.063816;0.046018;0.084692;1.5545E-06;0.12104;0.11472;0.099439;0.12106;0.076207;0.10599
DE Manhattan(Average);1.0725;1.0025;1.07006338025297;1.0002;1.0023;0.10204;0.062171;0.0402;0.00060931;0.084886;1.4897E-06;0.13914;0.13567;0.10755;0.13667;0.072034;0.11903
DE Manhattan(Summation);1313.9;1.0025;1310.82764080988;1.0002;1.0023;0.10142;0.062315;0.039356;0.00079782;0.086164;3.8573E-06;0.13927;0.13619;0.10627;0.13837;0.071526;0.11832
DE Manhattan(Summation);1313.9;1.0025;1310.82764080988;1.0002;1.0023;0.10181;0.0615;0.039913;0.00089141;0.085486;4.5103E-06;0.13894;0.13576;0.10714;0.13778;0.071767;0.119
DE Manhattan(Average);1.0725;1.0025;1.07006338025297;1.0002;1.0023;0.1015;0.062285;0.039721;0.0009805;0.085175;2.0253E-06;0.1396;0.13614;0.10637;0.13786;0.071259;0.1191
DE Manhattan(Summation);1313.9;1.0025;1310.82764080988;1.0002;1.0023;0.10112;0.062479;0.040165;0.0007806;0.085415;1.1984E-06;0.13912;0.13591;0.10641;0.13766;0.07176;0.11917
DE Manhattan(Average);1.0725;1.0025;1.07006338025297;1.0002;1.0023;0.10165;0.062227;0.04006;0.000841;0.085321;4.3584E-08;0.13898;0.13619;0.10652;0.13768;0.07168;0.11885
DE Manhattan(Median);1.0859;1.0141;1.07167111634028;1.0009;1.0132;0.14348;0.0099061;0.036845;0.025892;0.148;0.00099199;0.1248;0.13145;0.14764;0.14326;0.087481;0.0002642
DE Manhattan(Median);1.0863;1.0146;1.07167111634028;1.0009;1.0137;0.139;0.095915;0.067937;0.086134;0.11534;0.0029005;0.13703;0.15173;0.0018694;0.086359;0.077519;0.038258
DE Manhattan(Median);1.0868;1.015;1.07167111634028;1.0009;1.0141;0.093351;0.12455;0.094169;0.14972;0.11706;0.010584;0.12036;0.15865;0.064005;0.024378;0.043137;3.7883E-05
DE Manhattan(Minimum);0.77633;1.062;0.727572329935892;0.99525;1.067;0.10417;0.1228;0.097613;0.043174;0.090266;0.013309;0.078294;0.094237;0.045992;0.078609;0.13895;0.092593
DE Manhattan(Minimum);0.77711;1.063;0.727572329935892;0.99525;1.0681;0.093324;0.13175;0.10015;0.063835;0.092743;0.0077193;0.077154;0.10325;0.047946;0.061224;0.13274;0.088166
DE Manhattan(Minimum);0.77765;1.0638;0.727572329935892;0.99525;1.0688;0.070671;0.093757;0.098986;0.072343;0.079642;0.033838;0.065798;0.11137;0.078485;0.076273;0.1338;0.085039
DE Manhattan(MinimumTimesMedian);0.83522;1.067;0.779718251040692;0.99612;1.0712;0.069063;0.087747;0.10286;0.083731;0.088796;0.026938;0.066461;0.11212;0.081687;0.071238;0.13129;0.078068
DE Manhattan(MinimumTimesMedian);0.83553;1.0674;0.779718251040692;0.99612;1.0716;0.075516;0.10491;0.082825;0.070172;0.12039;0.0079628;0.084345;0.089494;0.071021;0.076195;0.13834;0.078832
DE Manhattan(MinimumTimesMedian);0.83627;1.0684;0.779718251040692;0.99612;1.0725;0.078329;0.10708;0.087196;0.071742;0.089511;0.02779;0.073294;0.11055;0.064704;0.074335;0.1345;0.080974
DE Euclidean(Minimum);0.23476;1.3123;0.179068241304651;1.001;1.311;0.08941;0.15992;0.054294;0.052076;0.086393;0.00014662;0.084566;0.10709;0.00066813;0.13222;0.12209;0.11113
DE Euclidean(Minimum);0.23497;1.3135;0.179068241304651;1.001;1.3122;0.074438;0.099124;0.0006782;0.058152;0.084232;2.21E-05;0.094289;0.15436;0.07143;0.17281;0.12405;0.06642
DE Euclidean(Minimum);0.24229;1.3545;0.179068241304651;1.001;1.3531;0.093927;0.15658;0.008471;0.040824;0.10234;0.00052538;0.11397;0.15772;0.00018435;0.1445;0.10829;0.072666
DE Euclidean(MinimumTimesMedian);0.12611;1.7448;0.0722943079535436;1.0003;1.7444;0.089438;0.16505;0.00019366;0.00016395;0.12105;7.9348E-05;0.11895;0.1788;0.00081752;0.14803;0.10061;0.076816
DE Euclidean(MinimumTimesMedian);0.12751;1.7642;0.0722943079535436;1.0003;1.7637;8.1279E-05;0.00030302;0.24108;0.10494;0.0012201;0.091083;0.00031236;0.079774;0.24815;0.23204;0.0001901;0.00081867
DE Euclidean(MinimumTimesMedian);0.13026;1.8023;0.0722943079535436;1.0003;1.8018;0.00081252;0.00020596;0.00037239;0.16271;5.4793E-05;0.00047948;0.0013019;0.21081;0.21336;0.2087;0.20106;0.00012677
DE Euclidean(GeometricAverage);0.78393;1.9725;0.397856185847925;1.0011;1.9704;0.00011438;0.00020277;5.5968E-05;0.00029733;0.00012509;0.00015916;0.00010502;4.7559E-05;0.41041;7.3864E-05;0.00041081;0.588
DE Euclidean(GeometricAverage);0.79203;1.9929;0.397856185847925;1.0011;1.9907;0.50991;0.0010339;0.00062751;0.00094773;0.0003535;0.00033645;0.48544;0.00032886;0.00034513;0.00018349;0.00048074;1.0278E-05
DE Euclidean(GeometricAverage);0.79692;2.0052;0.397856185847925;1.0011;2.003;0.00017629;2.2305E-06;1.6584E-05;0.00017315;9.2363E-06;2.5873E-06;8.9451E-05;0.5292;0.00017524;4.0282E-05;0.00018407;0.46994
DE Euclidean(Median);0.90002;2.2276;0.403724900779856;0.99924;2.2293;5.3907E-05;0.47317;0.00010943;0.0003384;0.00041809;0.00011697;0.00099739;0.52353;1.7121E-05;0.00039129;0.00010791;0.00075273
DE Euclidean(Summation);1120.9;2.2591;496.57479980474;1.0008;2.2572;0.54791;0.00047081;0.00076809;0.00025302;0.00046478;0.00041262;0.44811;0.00054691;0.00016419;5.84E-05;0.00021069;0.0006322
DE Euclidean(Median);0.92507;2.2896;0.403724900779856;0.99924;2.2913;0.00011701;0.00036736;0.00017147;0.46924;0.00031528;0.00031348;0.00023512;0.00028513;8.6503E-05;9.3235E-05;0.52836;0.00041677
DE Euclidean(Median);0.93184;2.3063;0.403724900779856;0.99924;2.3081;0.00014348;0.00029842;0.00052688;0.00021948;0.00018713;0.00032692;0.00045917;0.45503;0.00032683;0.0006355;0.54161;0.00024217
DE Euclidean(Average);1.1067;2.7324;0.405367183514074;1.0008;2.7301;0.0018155;0.0004392;0.0005487;0.97973;0.0052382;0.0018642;0.0009139;0.0015899;0.00074982;0.000733;0.005776;0.00059898
DE Euclidean(Average);1.1258;2.7795;0.405367183514074;1.0008;2.7772;1.6578E-05;0.00051404;0.00040793;0.99686;0.00013932;0.00043595;8.434E-05;1.2149E-05;2.7777E-05;0.0001904;0.00085107;0.00046159
DE Euclidean(Average);1.1604;2.865;0.405367183514074;1.0008;2.8626;0.99547;0.00010137;0.0003058;0.00013832;0.00037937;8.234E-05;0.00092999;3.9475E-05;0.00035224;0.0004169;0.00064913;0.0011326
DE Euclidean(Summation);1422.4;2.8669;496.57479980474;1.0008;2.8645;0.00023252;0.00015777;0.0011862;0.0012745;0.0020213;0.0026298;1.9824E-06;0.98861;0.00031099;0.0019594;0.00063953;0.00097943
DE Euclidean(Summation);1428.7;2.8795;496.57479980474;1.0008;2.8771;0.00038845;0.00040056;0.00058191;0.00019182;0.00038871;7.0624E-05;0.0007286;0.00052074;0.00066597;0.99524;0.00036157;0.0004643
weights;(RandomNormal, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.1633;0.20845;0.17413;0.14529;0.15642;0.15175;2.0283E-05;6.322E-05;0.00011376;0.00018939;0.00011815;0.00015306
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);3.2155;1.3678;3.20168548586491;1.3619;1.0043;0.18245;0.30872;0.13478;0.084944;0.20749;0.080723;9.817E-05;0.00033798;8.8464E-05;0.00025281;2.5208E-05;8.7923E-05
DE Manhattan(GeometricAverage);3.2186;1.369;3.20168548586491;1.3619;1.0053;0.18642;0.35335;0.1478;0.097773;0.16395;0.050426;4.9482E-05;0.00010754;8.1521E-06;8.1678E-06;6.8356E-05;4.2004E-05
DE Manhattan(GeometricAverage);3.2187;1.3691;3.20168548586491;1.3619;1.0053;0.18628;0.35506;0.13437;0.10148;0.15459;0.067956;1.5849E-05;0.00011532;1.7558E-05;5.1537E-05;4.4058E-05;2.1928E-05
DE Manhattan(Median);3.2859;1.381;3.25322252764171;1.3672;1.0101;0.21972;0.25321;0.20942;0.2324;0.0012833;0.082556;0.00016287;0.00016652;0.00015188;0.00025616;0.00048481;0.00018525
DE Manhattan(Median);3.2868;1.3813;3.25322252764171;1.3672;1.0103;0.23945;0.26274;0.23462;0.17573;0.00066064;0.085026;6.3287E-05;0.00019578;0.00019901;0.00030764;0.00063898;0.00036701
DE Manhattan(Summation);4021.7;1.3818;3974.66851597689;1.3656;1.0118;0.23513;0.41225;0.10652;0.048052;0.18076;0.016561;0.00012395;5.252E-05;0.00023666;2.631E-05;0.0001292;0.00016627
DE Manhattan(Summation);4029.3;1.3844;3974.66851597689;1.3656;1.0137;0.23255;0.54085;0.1003;0.0087813;0.10646;0.010248;9.8373E-05;0.0001561;0.00021658;2.4029E-05;0.00018265;0.00013365
DE Manhattan(Average);3.2895;1.3845;3.24462735998114;1.3656;1.0138;0.20065;0.5538;0.088477;0.027023;0.12182;0.0075517;2.4874E-05;0.00013458;6.4113E-05;0.00018482;4.0548E-05;0.00022594
DE Manhattan(Average);3.2898;1.3846;3.24462735998114;1.3656;1.0139;0.18226;0.5305;0.11811;0.01179;0.1361;0.020945;1.4116E-05;3.4435E-05;0.00012647;9.9573E-05;2.2839E-05;7.2785E-06
