DE Manhattan(Minimum);0.42047;1.1265;0.346411402312566;0.9281;1.2138;0.00015474;0.10427;0.22845;0.30421;0.082756;0.28017
DE Manhattan(Minimum);0.42047;1.1265;0.346411402312566;0.9281;1.2138;6.8535E-06;0.10698;0.22903;0.30752;0.075989;0.28046
DE Manhattan(Summation);1191.8;1.133;1165.32525326225;1.1078;1.0227;4.7481E-08;0.045383;2.3833E-06;0.14236;0.18141;0.63085
DE Manhattan(Average);0.9729;1.133;0.951285921030406;1.1078;1.0227;1.0177E-07;0.044239;3.8058E-07;0.14362;0.18177;0.63037
DE Manhattan(Summation);1191.8;1.133;1165.32525326225;1.1078;1.0227;9.2524E-08;0.044661;2.8033E-07;0.14348;0.18155;0.63031
DE Manhattan(Summation);1191.8;1.133;1165.32525326225;1.1078;1.0227;8.6442E-08;0.044609;1.3729E-07;0.14324;0.18199;0.63016
DE Manhattan(Average);0.9729;1.133;0.951285921030406;1.1078;1.0227;2.3011E-08;0.044583;1.1908E-07;0.1433;0.18178;0.63034
DE Manhattan(Average);0.9729;1.133;0.951285921030406;1.1078;1.0227;1.2711E-08;0.044664;9.6742E-09;0.14315;0.18203;0.63015
DE Manhattan(Median);0.96434;1.1458;0.923085387842148;1.0968;1.0447;0.00013279;0.045356;0.0060632;0.32327;0.13489;0.49029
DE Manhattan(Median);0.96442;1.1459;0.923085387842148;1.0968;1.0448;3.9122E-06;0.068094;0.0025467;0.3187;0.11097;0.49969
DE Manhattan(Median);0.96456;1.1461;0.923085387842148;1.0968;1.0449;3.8193E-05;0.067376;0.0038365;0.31642;0.1128;0.49953
DE Manhattan(MinimumTimesMedian);0.38969;1.2405;0.319767303656637;1.0179;1.2187;0.00021042;0.10368;0.22635;0.29924;0.092404;0.27812
DE Manhattan(MinimumTimesMedian);0.38977;1.2408;0.319767303656637;1.0179;1.2189;8.2446E-05;0.10302;0.22749;0.30037;0.089993;0.27904
DE Manhattan(MinimumTimesMedian);0.38991;1.2412;0.319767303656637;1.0179;1.2194;3.027E-05;0.10372;0.22679;0.29882;0.092603;0.27804
DE Euclidean(Minimum);0.10964;1.4492;0.06267531902176;0.82842;1.7494;6.034E-05;0.13644;0.20126;0.31414;0.094922;0.25318
DE Euclidean(Minimum);0.10965;1.4493;0.06267531902176;0.82842;1.7494;3.2871E-06;0.13624;0.20085;0.31388;0.095834;0.25319
DE Euclidean(Minimum);0.10966;1.4494;0.06267531902176;0.82842;1.7496;1.1114E-05;0.13646;0.2013;0.31408;0.094912;0.25324
DE Euclidean(GeometricAverage);0.65964;1.6851;0.50413150084839;1.2878;1.3085;4.1908E-06;5.8808E-06;3.3619E-06;4.7073E-06;0.1549;0.84508
DE Euclidean(GeometricAverage);0.65964;1.6851;0.50413150084839;1.2878;1.3085;2.0751E-06;4.2836E-06;5.7622E-07;1.3005E-06;0.15656;0.84343
DE Euclidean(GeometricAverage);0.65965;1.6851;0.50413150084839;1.2878;1.3085;4.2652E-07;5.6632E-07;2.2231E-08;3.5129E-08;0.15558;0.84442
DE Euclidean(MinimumTimesMedian);0.053844;1.7994;0.0314129147950034;1.0498;1.7141;1.2393E-05;0.13658;0.20795;0.30803;0.070214;0.27721
DE Euclidean(MinimumTimesMedian);0.054174;1.8105;0.0314129147950034;1.0498;1.7246;4.092E-05;0.13646;0.2018;0.31347;0.091375;0.25685
DE Euclidean(MinimumTimesMedian);0.054192;1.8111;0.0314129147950034;1.0498;1.7251;6.1887E-06;0.13648;0.20175;0.31334;0.091786;0.25663
DE Euclidean(Median);0.74317;1.879;0.501200716411148;1.2672;1.4828;2.4254E-05;0.48306;5.1024E-06;8.9369E-05;1.2204E-05;0.51681
DE Euclidean(Median);0.83897;2.1212;0.501200716411148;1.2672;1.6739;3.8352E-06;1.7301E-06;2.7853E-05;1.8272E-05;6.1451E-06;0.99994
DE Euclidean(Median);0.83901;2.1213;0.501200716411148;1.2672;1.674;2.0477E-06;1.3102E-06;1.8537E-06;2.7558E-06;4.1566E-06;0.99999
DE Euclidean(Summation);1370.3;2.5736;725.827291567633;1.3632;1.8879;3.4613E-06;5.864E-06;8.4937E-06;1.6036E-05;1.7554E-05;0.99995
DE Euclidean(Average);1.1186;2.5736;0.592512074749089;1.3632;1.8879;5.1964E-06;8.7424E-07;5.9193E-07;1.4879E-05;1.7252E-05;0.99996
DE Euclidean(Summation);1370.3;2.5737;725.827291567633;1.3632;1.8879;3.7815E-08;1.6649E-06;1.2733E-05;5.5483E-06;4.3628E-06;0.99998
DE Euclidean(Summation);1370.3;2.5737;725.827291567633;1.3632;1.8879;1.9741E-06;5.8612E-06;1.0363E-07;7.311E-06;8.9561E-08;0.99998
DE Euclidean(Average);1.1186;2.5737;0.592512074749089;1.3632;1.8879;4.9268E-07;1.9339E-06;7.0629E-07;7.6825E-06;4.3801E-06;0.99998
DE Euclidean(Average);1.1186;2.5737;0.592512074749089;1.3632;1.888;1.1809E-07;4.9653E-07;1.6237E-06;2.8306E-06;1.701E-06;0.99999
weights;(RandomWeibull, RandomWeibull)
gain;9;normalization;Standard
component;;;;;;1;2;3;4;5;6
PCA;0.16667;0.16667;0.16667;0.16667;0.16667;0.16667
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0141;1.0176;0.99659990342316;1;1.0176;0.30019;0.1876;0.28136;0.07888;2.1399E-07;0.15197
DE Manhattan(GeometricAverage);1.0141;1.0176;0.99659990342316;1;1.0176;0.3005;0.18745;0.28124;0.078732;5.0232E-08;0.15208
DE Manhattan(GeometricAverage);1.0141;1.0176;0.99659990342316;1;1.0176;0.30043;0.18751;0.28123;0.078824;1.4727E-08;0.15201
DE Manhattan(Summation);1270.2;1.0216;1243.32770615385;1;1.0216;0.38278;0.18825;0.31814;0.015625;1.9232E-08;0.095205
DE Manhattan(Average);1.0369;1.0216;1.01496139277865;1;1.0216;0.38263;0.18837;0.31829;0.015578;1.3778E-08;0.095133
DE Manhattan(Average);1.0369;1.0216;1.01496139277865;1;1.0216;0.38267;0.18839;0.31823;0.015478;3.194E-08;0.095237
DE Manhattan(Summation);1270.2;1.0216;1243.32770615385;1;1.0216;0.38259;0.18839;0.31823;0.015483;4.0303E-09;0.095304
DE Manhattan(Average);1.0369;1.0216;1.01496139277865;1;1.0216;0.38262;0.18833;0.31833;0.015508;1.5332E-08;0.09522
DE Manhattan(Summation);1270.2;1.0216;1243.32770615385;1;1.0216;0.38264;0.18835;0.31825;0.015494;4.5102E-09;0.095261
DE Manhattan(Median);1.0541;1.0399;1.0136950858403;1;1.0399;0.2577;0.26179;0.33706;0.010444;0.0027205;0.13028
DE Manhattan(Median);1.0548;1.0405;1.0136950858403;1;1.0405;0.4521;0.014823;0.39268;5.9903E-05;0.0041262;0.13621
DE Manhattan(Median);1.0558;1.0415;1.0136950858403;1;1.0415;0.26323;0.37024;0.35732;0.0081634;0.00081251;0.00023148
DE Manhattan(Minimum);0.50351;1.2003;0.419471125090739;1;1.2003;0.11089;0.21237;0.15291;0.13875;0.092244;0.29284
DE Manhattan(Minimum);0.50379;1.201;0.419471125090739;1;1.201;0.11021;0.21378;0.15446;0.13964;0.088188;0.29373
DE Manhattan(Minimum);0.50383;1.2011;0.419471125090739;1;1.2011;0.11014;0.21348;0.15401;0.13985;0.088938;0.29357
DE Manhattan(MinimumTimesMedian);0.51329;1.2071;0.425215818156384;1;1.2071;0.10998;0.21698;0.15913;0.13908;0.081134;0.29369
DE Manhattan(MinimumTimesMedian);0.51346;1.2075;0.425215818156384;1;1.2075;0.11022;0.22193;0.17114;0.13702;0.065754;0.29394
DE Manhattan(MinimumTimesMedian);0.51387;1.2085;0.425215818156384;1;1.2085;0.11144;0.22205;0.17107;0.13917;0.062659;0.29361
DE Euclidean(Minimum);0.14985;1.2304;0.121792731016642;1;1.2304;0.17668;0.20506;0.15466;0.19021;0.065356;0.20803
DE Euclidean(Minimum);0.14985;1.2304;0.121792731016642;1;1.2304;0.17639;0.20537;0.15503;0.19017;0.064651;0.20838
DE Euclidean(Minimum);0.14992;1.2309;0.121792731016642;1;1.2309;0.17663;0.20537;0.15483;0.19037;0.064765;0.20802
DE Euclidean(MinimumTimesMedian);0.082968;1.2918;0.0642279140032051;1;1.2918;0.17148;0.20551;0.15441;0.18915;0.061198;0.21826
DE Euclidean(MinimumTimesMedian);0.085739;1.3349;0.0642279140032051;1;1.3349;0.18624;0.20809;0.15031;0.18194;5.268E-05;0.27336
DE Euclidean(MinimumTimesMedian);0.08576;1.3352;0.0642279140032051;1;1.3352;0.18612;0.20816;0.15033;0.18189;3.7783E-05;0.27345
DE Euclidean(GeometricAverage);0.75878;1.474;0.514780985261634;1;1.474;0.77554;1.2497E-05;0.22444;3.2817E-06;1.9662E-06;3.783E-07
DE Euclidean(GeometricAverage);0.75879;1.474;0.514780985261634;1;1.474;0.77091;1.3685E-06;0.22909;2.8843E-07;2.289E-07;2.2825E-07
DE Euclidean(GeometricAverage);0.75879;1.474;0.514780985261634;1;1.474;0.77348;2.699E-08;0.22652;4.3719E-07;5.6544E-07;2.4516E-07
DE Euclidean(Median);0.87598;1.6611;0.527354247392881;1;1.6611;0.55117;0.44845;8.2162E-05;0.00010659;4.4517E-05;0.00014921
DE Euclidean(Median);0.99596;1.8886;0.527354247392881;1;1.8886;0.99998;2.6887E-06;2.935E-06;1.0401E-05;6.6363E-06;2.6342E-09
DE Euclidean(Median);0.99597;1.8886;0.527354247392881;1;1.8886;0.99999;1.8404E-06;2.4562E-06;8.6471E-07;4.0058E-06;2.8145E-06
DE Euclidean(Average);1.1337;2.0605;0.550193704681005;1;2.0605;3.5875E-06;7.9973E-06;0.99997;1.3425E-05;1.0642E-06;5.9947E-07
DE Euclidean(Summation);1388.8;2.0606;673.987288234231;1;2.0606;5.5053E-06;1.7497E-06;0.99998;2.3752E-06;1.083E-07;6.7554E-06
DE Euclidean(Summation);1388.8;2.0606;673.987288234231;1;2.0606;1.2056E-05;2.9309E-06;0.99998;3.3559E-07;6.5307E-07;2.3208E-07
DE Euclidean(Summation);1388.8;2.0606;673.987288234231;1;2.0606;7.4007E-06;1.1796E-06;0.99999;8.2667E-07;1.3484E-06;2.1157E-07
DE Euclidean(Average);1.1337;2.0606;0.550193704681005;1;2.0606;4.6361E-06;1.032E-06;0.99999;1.2121E-07;5.1548E-07;1.8582E-06
DE Euclidean(Average);1.1502;2.0905;0.550193704681005;1;2.0905;0.99998;5.2801E-07;6.6241E-06;2.9437E-06;1.0207E-05;2.116E-07
weights;(RandomNormal, RandomNormal)
gain;27;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;0.99992;2.6948E-07;5.209E-06;4.5063E-05;2.3879E-05;3.155E-06
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Minimum);0.66657;1.1746;0.0706223931148541;0.12444;9.4385;0.038918;0.00060483;0.36153;0.081738;0.070905;0.4463
DE Manhattan(Minimum);0.66936;1.1795;0.0706223931148541;0.12444;9.478;0.053085;0.0031467;0.22647;0.07965;0.064774;0.57288
DE Manhattan(Minimum);0.67046;1.1814;0.0706223931148541;0.12444;9.4935;0.0478;0.00019837;0.20968;0.083804;0.063063;0.59546
DE Manhattan(MinimumTimesMedian);2.3932;1.8674;0.35227111478143;0.27487;6.7937;0.65166;0.00022139;0.11092;0.0043732;0.12739;0.10544
DE Manhattan(MinimumTimesMedian);2.397;1.8704;0.35227111478143;0.27487;6.8044;0.65402;0.00031219;0.11096;0.00044796;0.13149;0.10277
DE Manhattan(MinimumTimesMedian);2.3977;1.8709;0.35227111478143;0.27487;6.8064;0.6543;1.6099E-06;0.11122;7.883E-06;0.13205;0.10242
DE Euclidean(Minimum);0.27273;1.9196;0.00487962013227186;0.034346;55.892;0.02792;0.00035607;0.23845;0.11133;0.1452;0.47674
DE Euclidean(Minimum);0.27346;1.9247;0.00487962013227186;0.034346;56.041;0.051982;0.00021627;0.2835;0.10937;0.096192;0.45873
DE Euclidean(Minimum);0.2801;1.9715;0.00487962013227186;0.034346;57.402;0.061329;6.2862E-06;0.26128;0.19288;2.564E-05;0.48448
DE Manhattan(GeometricAverage);4.4211;2.027;4.4210678848965;2.027;1;0.99998;9.7436E-07;2.7147E-06;1.5366E-05;2.3979E-06;1.5807E-06
DE Manhattan(GeometricAverage);4.4211;2.027;4.4210678848965;2.027;1;0.99998;2.5866E-06;9.7742E-06;4.224E-06;1.7941E-06;3.5116E-07
DE Manhattan(GeometricAverage);4.4212;2.027;4.4210678848965;2.027;1;0.99999;3.4156E-06;4.5633E-07;1.1739E-06;7.2427E-07;1.6761E-07
DE Manhattan(Average);5.0213;2.1662;5.02120326031867;2.1661;1;0.99997;9.9056E-06;8.9369E-07;6.5497E-06;3.5149E-06;5.6004E-06
DE Manhattan(Summation);6151.2;2.1662;6150.97399389036;2.1661;1;0.99998;6.6715E-06;7.0745E-07;4.8744E-06;2.2206E-06;8.1573E-07
DE Manhattan(Average);5.0214;2.1662;5.02120326031867;2.1661;1;0.99999;1.2055E-06;1.2733E-07;1.0464E-05;1.4309E-06;9.6449E-07
DE Manhattan(Summation);6151.2;2.1662;6150.97399389036;2.1661;1;0.99999;1.8859E-06;1.3823E-06;3.366E-06;4.2359E-06;7.7417E-07
DE Manhattan(Average);5.0214;2.1662;5.02120326031867;2.1661;1;0.99999;4.6345E-07;7.439E-07;7.265E-07;5.8463E-06;3.3839E-07
DE Manhattan(Summation);6151.2;2.1662;6150.97399389036;2.1661;1;0.99999;9.5291E-08;2.5159E-06;1.6154E-06;1.7879E-06;1.5199E-06
DE Manhattan(Median);4.9882;2.2089;4.98809370858513;2.2088;1;0.99998;3.8241E-06;1.5848E-07;1.4809E-06;4.4889E-06;6.9667E-06
DE Manhattan(Median);4.9882;2.2089;4.98809370858513;2.2088;1;0.99999;3.6728E-06;2.4754E-06;2.3683E-07;1.907E-06;3.1465E-06
DE Manhattan(Median);4.9883;2.2089;4.98809370858513;2.2088;1;0.99999;2.4663E-06;3.7322E-06;8.1751E-08;1.2296E-06;2.6969E-06
DE Euclidean(GeometricAverage);19.546;5.3904;19.545253964921;5.3902;1;0.99996;1.1746E-05;5.1736E-06;7.4162E-06;1.423E-07;1.2153E-05
DE Euclidean(GeometricAverage);19.546;5.3905;19.545253964921;5.3902;1.0001;0.99998;3.5576E-06;1.0931E-06;4.2013E-06;3.2011E-06;3.7508E-06
DE Euclidean(GeometricAverage);19.547;5.3906;19.545253964921;5.3902;1.0001;0.99999;9.4273E-07;1.0371E-06;1.6178E-06;3.1939E-07;1.358E-06
DE Euclidean(MinimumTimesMedian);3.4576;5.8432;0.121409710968649;0.20517;28.479;0.6308;5.826E-05;0.079783;0.12657;6.4721E-05;0.16272
DE Euclidean(Summation);36785;5.9159;36782.9831953154;5.9157;1;0.99997;4.1964E-07;6.5479E-06;1.3404E-05;1.2203E-06;1.294E-05
DE Euclidean(Summation);36785;5.916;36782.9831953154;5.9157;1.0001;0.99997;9.9145E-06;4.6823E-06;9.2896E-07;9.9111E-06;1.5357E-06
DE Euclidean(Average);30.029;5.916;30.0269250574003;5.9157;1.0001;0.99998;9.0209E-07;1.3329E-06;1.5493E-06;8.426E-06;1.2332E-05
DE Euclidean(Summation);36785;5.916;36782.9831953154;5.9157;1.0001;0.99998;6.0363E-06;5.2851E-06;3.2494E-06;2.3525E-06;2.2347E-06
DE Euclidean(Average);30.029;5.916;30.0269250574003;5.9157;1.0001;0.99998;1.5572E-06;5.211E-06;9.5181E-08;6.9106E-06;2.6512E-06
DE Euclidean(Average);30.029;5.9161;30.0269250574003;5.9157;1.0001;0.99999;7.1061E-07;8.905E-07;3.9201E-07;4.2123E-06;3.5399E-06
DE Euclidean(Median);24.882;5.974;24.880975911566;5.9738;1;0.99996;9.0754E-06;3.0383E-06;6.6884E-06;2.1659E-05;4.4472E-06
DE Euclidean(Median);24.882;5.9741;24.880975911566;5.9738;1.0001;0.99998;1.5742E-07;1.0487E-05;7.4674E-06;1.9476E-06;1.6035E-07
DE Euclidean(Median);24.883;5.9742;24.880975911566;5.9738;1.0001;0.99999;6.6645E-06;1.3647E-07;4.2498E-08;1.1354E-06;3.1753E-07
DE Euclidean(MinimumTimesMedian);3.5773;6.0454;0.121409710968649;0.20517;29.465;0.63785;0.00017358;0.20607;0.15548;0.00012961;0.00030171
DE Euclidean(MinimumTimesMedian);3.6609;6.1867;0.121409710968649;0.20517;30.154;0.64938;9.1859E-05;0.081981;4.0113E-05;0.10659;0.16193
weights;(RandomNormal, RandomNormal)
gain;27;normalization;Standard
component;;;;;;1;2;3;4;5;6
PCA;0.16667;0.16667;0.16667;0.16667;0.16667;0.16667
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0417;1.0012;1.04049764445622;1;1.0012;0.11695;0.13773;0.14808;0.1817;0.21782;0.19771
DE Manhattan(GeometricAverage);1.0417;1.0012;1.04049764445622;1;1.0012;0.11696;0.13773;0.14809;0.18169;0.21782;0.19771
DE Manhattan(GeometricAverage);1.0417;1.0012;1.04049764445622;1;1.0012;0.11696;0.13774;0.14809;0.18169;0.21782;0.19771
DE Manhattan(Average);1.0554;1.0015;1.05378877685057;1;1.0015;0.081632;0.13728;0.12513;0.18675;0.25332;0.21589
DE Manhattan(Summation);1292.9;1.0015;1290.89125164194;1;1.0015;0.081652;0.13719;0.12518;0.18678;0.25335;0.21586
DE Manhattan(Average);1.0554;1.0015;1.05378877685057;1;1.0015;0.081681;0.1372;0.12514;0.18677;0.25332;0.2159
DE Manhattan(Summation);1292.9;1.0015;1290.89125164194;1;1.0015;0.081678;0.13721;0.12515;0.18675;0.25331;0.2159
DE Manhattan(Summation);1292.9;1.0015;1290.89125164194;1;1.0015;0.081682;0.13721;0.12515;0.18675;0.2533;0.21591
DE Manhattan(Average);1.0554;1.0015;1.05378877685057;1;1.0015;0.081684;0.13721;0.12515;0.18675;0.2533;0.21591
DE Manhattan(Median);1.0688;1.0107;1.05757282813155;1;1.0107;0.013667;0.1322;0.2582;0.2172;0.27222;0.10651
DE Manhattan(Median);1.0708;1.0125;1.05757282813155;1;1.0125;0.14599;0.070461;0.20586;0.23002;0.30678;0.040893
DE Manhattan(Median);1.0714;1.0131;1.05757282813155;1;1.0131;0.15118;0.067472;0.20978;0.22504;0.30714;0.039378
DE Manhattan(MinimumTimesMedian);0.61638;1.1395;0.540930985200514;1;1.1395;0.13171;0.029458;0.24413;0.068754;0.2081;0.31785
DE Manhattan(MinimumTimesMedian);0.6167;1.1401;0.540930985200514;1;1.1401;0.13206;0.028121;0.24306;0.068679;0.21046;0.31763
DE Manhattan(MinimumTimesMedian);0.61747;1.1415;0.540930985200514;1;1.1415;0.13675;0.032276;0.22971;0.068684;0.19701;0.33558
DE Manhattan(Minimum);0.58686;1.1474;0.511483437179637;1;1.1474;0.1339;0.031792;0.23893;0.068727;0.19797;0.32868
DE Manhattan(Minimum);0.58705;1.1477;0.511483437179637;1;1.1477;0.13236;0.032015;0.24341;0.068466;0.19873;0.32502
DE Manhattan(Minimum);0.5871;1.1478;0.511483437179637;1;1.1478;0.13257;0.032;0.24114;0.068334;0.19911;0.32685
DE Euclidean(GeometricAverage);0.79271;1.484;0.534153286343241;1;1.484;3.4306E-06;7.3463E-06;4.2134E-07;1.6085E-05;0.99993;3.8637E-05
DE Euclidean(GeometricAverage);0.79273;1.4841;0.534153286343241;1;1.4841;8.8972E-06;9.3794E-06;2.4502E-06;1.2148E-05;0.99996;2.4181E-06
DE Euclidean(GeometricAverage);0.79275;1.4841;0.534153286343241;1;1.4841;5.2454E-07;3.4624E-06;4.1779E-06;3.2385E-06;0.99999;1.7748E-06
DE Euclidean(Minimum);0.19347;1.5187;0.127389402376096;1;1.5187;0.13806;0.00077386;0.1931;0.080626;0.28336;0.30407
DE Euclidean(Minimum);0.19378;1.5212;0.127389402376096;1;1.5212;0.1405;0.00032538;0.19353;0.079397;0.28281;0.30344
DE Euclidean(Minimum);0.19404;1.5232;0.127389402376096;1;1.5232;0.13899;0.00019445;0.19352;0.07951;0.28383;0.30396
DE Euclidean(MinimumTimesMedian);0.12163;1.7501;0.0695023939419139;1;1.7501;0.13869;6.7785E-05;0.19405;0.079623;0.28382;0.30375
DE Euclidean(MinimumTimesMedian);0.12166;1.7505;0.0695023939419139;1;1.7505;0.13872;0.00011016;0.19481;0.079182;0.28399;0.30319
DE Euclidean(MinimumTimesMedian);0.12174;1.7516;0.0695023939419139;1;1.7516;0.13875;6.0708E-05;0.19441;0.079224;0.28397;0.30359
DE Euclidean(Median);0.97257;1.7826;0.545590077710856;1;1.7826;6.472E-06;9.8132E-07;2.0743E-06;1.8765E-06;6.2426E-06;0.99998
DE Euclidean(Median);1.0042;1.8405;0.545590077710856;1;1.8405;5.9292E-06;1.4629E-06;0.99999;1.187E-06;3.9864E-07;9.2931E-07
DE Euclidean(Median);1.0049;1.8419;0.545590077710856;1;1.8419;6.5059E-07;3.4908E-07;1.6562E-06;2.7108E-06;0.99999;1.4202E-06
DE Euclidean(Average);1.121;2.005;0.559085143716501;1;2.005;1.7038E-06;1.3708E-06;0.99999;3.4969E-06;6.375E-07;2.9601E-06
DE Euclidean(Average);1.121;2.005;0.559085143716501;1;2.005;1.1848E-07;4.7022E-07;1;2.4101E-07;1.8299E-07;7.028E-07
DE Euclidean(Summation);1393.3;2.0343;684.879301052713;1;2.0343;2.9991E-05;0.99994;5.0739E-06;1.0229E-05;8.3644E-06;5.6016E-06
DE Euclidean(Average);1.1374;2.0344;0.559085143716501;1;2.0344;3.0174E-07;0.99999;3.7912E-06;1.2366E-06;3.2335E-07;5.396E-06
DE Euclidean(Summation);1417.7;2.07;684.879301052713;1;2.07;0.00020551;0.00018301;0.00034744;0.00040946;0.99815;0.00070527
DE Euclidean(Summation);1420.3;2.0738;684.879301052713;1;2.0738;1.8944E-06;1.6759E-06;6.2108E-06;8.9365E-06;0.99998;7.7975E-07
weights;(RandomNormal, RandomPearson)
gain;27;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;0.99954;0.00023439;5.6357E-05;0.00010752;1.0383E-05;4.7758E-05
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Minimum);0.84564;1.1875;0.0453788292690768;0.063725;18.635;0.34037;0.11563;0.15613;0.19726;0.12646;0.064146
DE Manhattan(Minimum);0.84588;1.1879;0.0453788292690768;0.063725;18.64;0.33625;0.11453;0.14871;0.19582;0.12942;0.075273
DE Manhattan(Minimum);0.846;1.188;0.0453788292690768;0.063725;18.643;0.33251;0.11664;0.14107;0.19413;0.13337;0.082273
DE Euclidean(Minimum);0.3748;1.276;0.00155775577113713;0.0053033;240.6;0.33067;0.14818;0.10347;0.17186;0.19807;0.04775
DE Euclidean(Minimum);0.37577;1.2793;0.00155775577113713;0.0053033;241.22;0.2852;0.23736;0.028765;0.18371;0.22692;0.038042
DE Euclidean(Minimum);0.3769;1.2831;0.00155775577113713;0.0053033;241.95;0.29787;0.14881;0.25648;0.18059;0.069559;0.046694
DE Manhattan(MinimumTimesMedian);2.9129;1.7731;0.22856107125917;0.13912;12.745;0.57241;0.1007;0.12032;0.063884;0.099534;0.043147
DE Manhattan(MinimumTimesMedian);2.9137;1.7736;0.22856107125917;0.13912;12.748;0.57846;0.099662;0.12026;0.060127;0.098754;0.042733
DE Manhattan(MinimumTimesMedian);2.9201;1.7775;0.22856107125917;0.13912;12.776;0.59691;0.098646;0.11652;0.046585;0.099084;0.04225
DE Manhattan(GeometricAverage);4.4136;1.9846;4.4124861323031;1.9841;1.0003;0.99897;5.7587E-06;0.001003;3.9864E-06;1.1718E-05;2.1633E-06
DE Manhattan(GeometricAverage);4.4137;1.9846;4.4124861323031;1.9841;1.0003;0.99906;1.7372E-06;0.00092536;4.7866E-06;1.7468E-06;1.3782E-06
DE Manhattan(GeometricAverage);4.4137;1.9846;4.4124861323031;1.9841;1.0003;0.99908;6.7234E-07;0.0009146;1.8735E-06;1.8677E-06;5.5803E-07
DE Manhattan(Summation);6161.7;2.132;6160.5034969837;2.1316;1.0002;0.99997;9.5982E-06;3.2718E-06;1.7114E-06;7.0036E-06;1.0504E-05
DE Manhattan(Summation);6161.7;2.132;6160.5034969837;2.1316;1.0002;0.99998;4.6737E-06;2.8273E-06;3.5417E-06;6.2445E-06;1.0249E-07
DE Manhattan(Average);5.03;2.132;5.02898244651732;2.1316;1.0002;0.99999;1.6638E-06;2.8136E-06;3.3203E-08;2.0811E-06;2.7393E-06
DE Manhattan(Summation);6161.8;2.132;6160.5034969837;2.1316;1.0002;0.99999;2.059E-06;3.1503E-06;1.4075E-06;1.1114E-06;6.2068E-07
DE Manhattan(Average);5.03;2.132;5.02898244651732;2.1316;1.0002;0.99999;3.2475E-06;2.2289E-06;7.9724E-07;1.8046E-06;1.2701E-07
DE Manhattan(Average);5.03;2.132;5.02898244651732;2.1316;1.0002;0.99999;4.3543E-06;1.5564E-06;1.459E-06;7.7184E-08;3.3776E-08
DE Manhattan(Median);5.0378;2.1837;5.03673353721626;2.1832;1.0002;0.99998;4.398E-07;6.3209E-06;2.7268E-07;1.2982E-05;1.7117E-06
DE Manhattan(Median);5.0378;2.1837;5.03673353721626;2.1832;1.0002;0.99999;1.8902E-06;1.7368E-07;1.0142E-07;4.3687E-07;2.6913E-06
DE Manhattan(Median);5.0378;2.1837;5.03673353721626;2.1832;1.0002;1;2.2431E-07;5.9697E-07;2.2679E-06;7.682E-07;1.0552E-06
DE Euclidean(MinimumTimesMedian);5.5336;4.3932;0.0395176461497709;0.031374;140.03;0.60698;0.13872;0.10168;0.00043315;0.1002;0.051986
DE Euclidean(MinimumTimesMedian);5.5357;4.3949;0.0395176461497709;0.031374;140.08;0.60797;0.13816;0.10168;0.00013942;0.099911;0.05214
DE Euclidean(MinimumTimesMedian);5.5406;4.3988;0.0395176461497709;0.031374;140.21;0.60696;0.13909;0.10162;8.6648E-06;0.10009;0.052242
DE Euclidean(GeometricAverage);19.47;5.1315;19.4628728139362;5.1296;1.0004;0.99936;8.6486E-07;0.00064259;2.8471E-07;1.2211E-07;9.1565E-07
DE Euclidean(GeometricAverage);19.471;5.1318;19.4628728139362;5.1296;1.0004;0.99999;1.5825E-06;7.8358E-07;3.2666E-06;2.0241E-06;5.3482E-06
DE Euclidean(GeometricAverage);19.471;5.1318;19.4628728139362;5.1296;1.0004;0.99999;3.074E-06;1.1698E-06;2.862E-07;1.8684E-06;3.2254E-06
DE Euclidean(Summation);36927;5.8307;36910.9403476595;5.8282;1.0004;0.99997;4.5299E-06;6.8322E-07;1.4814E-05;5.5832E-06;4.4875E-06
DE Euclidean(Average);30.144;5.8307;30.1313798756405;5.8282;1.0004;0.99998;8.2126E-08;5.9837E-07;1.246E-05;1.5491E-06;7.5251E-06
DE Euclidean(Average);30.145;5.8307;30.1313798756405;5.8282;1.0004;0.99998;2.5402E-06;4.0959E-07;8.3594E-06;1.2523E-06;5.8495E-06
DE Euclidean(Summation);36928;5.8308;36910.9403476595;5.8282;1.0004;0.99999;4.2909E-07;1.8727E-07;2.6895E-06;3.4613E-06;7.7851E-07
DE Euclidean(Summation);36928;5.8308;36910.9403476595;5.8282;1.0005;1;8.0252E-07;6.0239E-07;3.7956E-07;1.3992E-06;6.8582E-07
DE Euclidean(Average);30.145;5.8308;30.1313798756405;5.8282;1.0005;1;8.4938E-07;1.6856E-07;1.508E-07;1.742E-06;6.2444E-07
DE Euclidean(Median);25.379;5.9185;25.3683195286279;5.916;1.0004;0.99998;6.1217E-06;1.3544E-05;2.1019E-06;6.1611E-07;1.7058E-06
