DE Euclidean(Average);6.8649;18.094;8.68554384528977;22.893;0.79038;0.78986;0.014167;0.013095;0.0019279;0.0074886;0.0030698;0.0071118;0.0010255;0.017861;0.0012954;0.0083794;0.0038917;0.0044858;0.018125;0.016221;0.019276;0.0043639;0.0056444;0.010986;0.0027741;0.010449;0.018753;0.0010238;0.018724
DE Euclidean(Summation);8566.4;18.432;10639.79121048;22.893;0.80513;0.8046;0.00078118;0.0053689;0.021743;0.0022287;0.027281;0.00055;0.00073175;0.0086085;0.017426;0.029222;0.0086338;0.023713;0.00058323;0.0066581;0.0018148;0.0050863;0.0025602;0.013444;0.0048239;0.0079462;0.00060698;0.0055774;7.2379E-06
DE Euclidean(Average);7.0354;18.544;8.68554384528977;22.893;0.81001;0.80948;0.0041983;0.0022536;0.0061843;0.0028919;0.015021;0.0095645;0.023544;0.0099198;0.004719;0.00035786;0.0029151;0.0076191;0.011868;0.0012875;0.011997;0.0028212;0.012449;0.0044794;0.015971;0.0089771;0.021563;0.0056841;0.0042297
DE Euclidean(Median);6.3054;19.51;7.47791211948317;23.137;0.84321;0.84267;0.02681;0.0068294;0.0021799;0.018319;0.0020212;0.0028954;0.0011087;0.0031704;0.0012139;0.013623;0.0010174;0.0021288;0.004304;0.0029646;0.0081898;0.0031054;0.0011997;0.01701;0.010203;0.010456;0.0058243;0.0034731;0.0092776
DE Euclidean(Summation);9092;19.563;10639.79121048;22.893;0.85453;0.85398;0.0062978;0.0047316;0.0027422;0.0078141;0.0050603;0.0075565;0.00085964;0.0028308;0.0017178;0.0013348;0.0026019;0.0088587;0.0048746;0.023681;0.011152;0.0054323;0.0029521;0.010628;0.001922;0.0026216;0.0086141;0.00084518;0.020895
weights;(RandomNormal, RandomUniform)
gain;9;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
PCA;0.042035;0.041459;0.041901;0.042457;0.041687;0.042997;0.040653;0.042382;0.040222;0.03971;0.043167;0.041545;0.041313;0.041918;0.040908;0.040972;0.042757;0.041084;0.042063;0.042945;0.041682;0.041335;0.04031;0.042497
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0757;1.0007;1.07492481052145;1;1.0007;0.023957;0.050118;0.064306;0.064592;7.794E-05;0.058404;0.022214;0.044298;0.035994;0.036866;0.031742;0.049134;0.037821;0.05096;0.01938;0.059511;0.047249;0.052519;0.032159;0.046407;0.039152;0.03709;0.059181;0.036867
DE Manhattan(GeometricAverage);1.0757;1.0008;1.07492481052145;1;1.0007;0.026366;0.053377;0.067647;0.053733;0.00015238;0.053641;0.019957;0.047771;0.035055;0.037999;0.031573;0.050056;0.04;0.053045;0.022545;0.055691;0.047909;0.053509;0.032377;0.044734;0.038505;0.036019;0.060957;0.037382
DE Manhattan(GeometricAverage);1.0757;1.0008;1.07492481052145;1;1.0007;0.025715;0.048764;0.065193;0.061067;0.00024449;0.05722;0.022404;0.04642;0.031943;0.036084;0.03406;0.051989;0.039758;0.053123;0.023907;0.057217;0.046282;0.052444;0.030735;0.045838;0.037016;0.035521;0.05936;0.037696
DE Manhattan(Summation);1321.7;1.001;1320.36953828942;1;1.001;0.0096743;0.05272;0.076577;0.07054;1.6263E-05;0.053943;0.013117;0.044052;0.023132;0.041656;0.0065653;0.054757;0.047457;0.053788;0.01868;0.065933;0.047678;0.062704;0.02436;0.046725;0.034099;0.040019;0.072512;0.039296
DE Manhattan(Average);1.0789;1.001;1.07785268431789;1;1.001;0.0061202;0.051785;0.076095;0.070568;0.00025721;0.055059;0.0066002;0.048874;0.02369;0.041862;0.013037;0.053121;0.049869;0.057091;0.014259;0.069589;0.050347;0.055868;0.024754;0.048249;0.033587;0.038629;0.070162;0.040528
DE Manhattan(Average);1.0789;1.001;1.07785268431789;1;1.001;0.0045424;0.05263;0.077222;0.069247;7.0273E-05;0.053064;0.012996;0.046559;0.019943;0.041173;0.013559;0.050428;0.047724;0.058576;0.0172;0.067344;0.050091;0.059685;0.027267;0.046659;0.032753;0.040319;0.071396;0.039553
DE Manhattan(Average);1.0789;1.001;1.07785268431789;1;1.001;0.0081103;0.049428;0.075484;0.069166;7.6508E-06;0.051833;0.0058911;0.045074;0.024665;0.040778;0.012232;0.054021;0.048674;0.060133;0.016003;0.069219;0.049577;0.055893;0.026015;0.047462;0.0352;0.041013;0.071912;0.042208
DE Manhattan(Summation);1321.7;1.001;1320.36953828942;1;1.001;0.006892;0.052283;0.07589;0.069111;4.6729E-05;0.05372;0.0070446;0.045159;0.022131;0.03728;0.01194;0.052154;0.048335;0.058506;0.017796;0.070471;0.051989;0.058046;0.027065;0.046974;0.036011;0.037095;0.072643;0.04142
DE Manhattan(Summation);1321.7;1.001;1320.36953828942;1;1.001;0.0043764;0.049256;0.082462;0.070528;1.6289E-05;0.05272;0.0082846;0.044435;0.023011;0.040414;0.013574;0.053844;0.048398;0.058453;0.018824;0.071382;0.050631;0.056827;0.026009;0.047296;0.033594;0.036755;0.070282;0.038629
DE Manhattan(Median);1.0885;1.0079;1.07994490340854;1;1.0079;0.034659;0.0014385;0.066396;0.091298;0.08256;0.045652;0.020302;0.014544;0.073819;0.053139;0.015115;0.061448;0.0069859;0.0053957;0.0070005;0.03968;0.032595;0.085415;0.022984;0.0046817;0.055914;0.014035;0.091046;0.073897
DE Manhattan(Median);1.0898;1.0092;1.07994490340854;1;1.0092;0.06514;0.022425;0.018192;0.073663;0.003754;0.084708;0.0020237;0.012776;0.018117;0.077156;0.096697;0.00038118;0.013074;0.071314;0.032091;0.096649;0.0088269;0.088642;0.010775;0.045709;0.06413;0.0071635;0.072971;0.013623
DE Manhattan(Median);1.0901;1.0094;1.07994490340854;1;1.0094;0.044099;0.055482;0.034942;0.097622;0.0354;0.023215;0.025061;0.0066705;0.0065805;0.085919;0.0363;0.0339;0.020726;0.058158;0.007877;0.08906;0.083648;0.092776;0.021423;0.019995;0.060744;0.0047451;0.035399;0.020259
DE Manhattan(Minimum);0.87243;1.0332;0.844201911483032;0.99981;1.0334;0.03565;0.052604;0.056002;0.065909;0.037307;0.06788;0.015199;0.041074;0.042866;0.026955;0.064039;0.035227;0.054889;0.048229;0.0091325;0.012238;0.029647;0.058738;0.03263;0.01894;0.053095;0.026151;0.062749;0.05285
DE Manhattan(MinimumTimesMedian);0.94305;1.0342;0.911691551753844;0.99983;1.0344;0.05854;0.042508;0.046311;0.047537;0.055345;0.067097;0.020292;0.012823;0.024857;0.02825;0.054542;0.048451;0.014877;0.045985;0.060481;0.032314;0.048129;0.051746;0.034361;0.038333;0.029664;0.052642;0.046941;0.03797
DE Manhattan(Minimum);0.87441;1.0356;0.844201911483032;0.99981;1.0358;0.053388;0.057514;0.062793;0.062036;0.037655;0.046648;0.0052174;0.03885;0.027085;0.027871;0.063421;0.047122;0.049603;0.064769;0.030397;0.031528;0.036221;0.063337;0.026748;0.017307;0.032957;0.015562;0.054956;0.047017
DE Manhattan(MinimumTimesMedian);0.94507;1.0364;0.911691551753844;0.99983;1.0366;0.027814;0.046571;0.059824;0.052001;0.037206;0.052267;0.029444;0.011705;0.058635;0.020846;0.050481;0.043004;0.04479;0.050014;0.051568;0.043499;0.052525;0.057675;0.046058;0.021259;0.02898;0.029079;0.051547;0.033207
DE Manhattan(Minimum);0.87626;1.0378;0.844201911483032;0.99981;1.038;0.023547;0.070523;0.069801;0.056889;0.02615;0.069459;0.05312;0.01116;0.046226;0.039336;0.056118;0.052598;0.034527;0.028965;0.063445;0.035573;0.04373;0.041784;0.048154;0.0074036;0.034828;0.02432;0.027774;0.034571
DE Manhattan(MinimumTimesMedian);0.95143;1.0434;0.911691551753844;0.99983;1.0436;0.045359;0.054395;0.073348;0.043419;0.049357;0.061123;0.025038;0.012852;0.021315;0.040602;0.065051;0.046643;0.042392;0.035716;0.025013;0.041586;0.036154;0.043308;0.047011;0.014979;0.041563;0.045045;0.041884;0.046848
DE Euclidean(Minimum);0.23164;1.2483;0.185621634901442;1.0003;1.2479;0.0011505;0.060956;0.066376;0.045818;0.00048891;0.083504;0.078241;0.074678;0.0067157;0.079296;0.032479;2.5771E-05;0.058516;0.07325;0.0013811;9.222E-05;0.077985;0.0093242;0.069497;0.032884;0.069478;0.018491;0.058431;0.00094224
DE Euclidean(Minimum);0.2351;1.2669;0.185621634901442;1.0003;1.2665;0.092498;0.074588;0.086775;0.093174;0.0025963;0.0013221;0.0088249;0.046707;0.0060523;0.0016023;0.069984;0.079409;0.082434;0.0035348;0.0038439;0.0014043;0.04505;0.075833;0.091409;0.074662;0.0021705;0.00075789;0.0073033;0.048064
DE Euclidean(Minimum);0.24136;1.3006;0.185621634901442;1.0003;1.3003;0.00029224;0.048413;0.075872;0.06745;0.001071;0.076328;0.00050751;0.048892;0.053251;0.074372;0.065467;0.053521;0.065099;0.055293;0.0010495;0.00041425;0.07164;0.045138;0.058709;0.064113;0.00064664;0.00075165;0.070099;0.0016092
DE Euclidean(MinimumTimesMedian);0.097832;1.8266;0.0535782309282907;1.0004;1.826;0.0029072;0.0087197;0.097489;0.0013893;0.00023501;9.1836E-05;0.0088047;0.002233;0.10674;0.00083228;0.11071;0.10408;0.095627;0.00036419;0.0014156;0.00081535;0.0042509;0.064274;0.083795;0.00083368;0.084445;0.10774;0.029761;0.082458
DE Euclidean(MinimumTimesMedian);0.097923;1.8283;0.0535782309282907;1.0004;1.8277;0.0015609;0.027469;0.094619;0.12866;0.00026621;0.070021;0.058298;0.11785;0.00045858;0.06912;0.068092;0.13403;0.00030839;0.13352;0.00037687;9.2101E-05;0.0011179;0.0025791;0.00043999;0.0005248;0.00050626;0.087416;0.0022829;0.00039601
DE Euclidean(MinimumTimesMedian);0.10958;2.046;0.0535782309282907;1.0004;2.0452;0.00080264;0.10032;0.00051063;0.0002621;0.036922;0.12913;0.00052864;0.12165;0.00054112;0.0010037;0.05834;0.0016663;0.0015065;0.13221;0.00095828;0.13076;0.00074144;0.00010279;0.0014716;0.0012965;0.13879;0.066204;0.073068;0.0012174
DE Euclidean(GeometricAverage);0.64616;2.2509;0.287150333721391;1.0003;2.2503;0.0087534;0.001828;0.00016195;0.0063307;0.0035646;0.29661;0.00082379;0.0059495;0.0090641;0.30511;0.0096276;0.0053195;0.007843;0.011666;0.003022;0.00072189;0.31005;0.00010798;8.8383E-05;0.0062441;1.308E-05;0.00019439;0.0030726;0.0038305
DE Euclidean(GeometricAverage);0.68101;2.3723;0.287150333721391;1.0003;2.3716;0.39659;0.0037427;0.00040702;0.00026359;0.00096482;0.0066699;0.0057571;0.033274;0.0022849;0.012854;0.010527;0.002479;0.0084081;0.012717;0.00072721;0.0036842;0.0041241;0.001661;0.0059526;0.01005;0.46572;0.0057535;0.00046503;0.0049216
DE Euclidean(Median);0.69664;2.4137;0.28864216693673;1.0001;2.4135;0.0012879;0.0014948;0.24857;0.014674;0.0010664;0.00046969;0.00187;0.32427;0.30398;0.0055937;0.00090603;0.0016459;0.0018995;0.0025585;0.020635;0.01822;0.0015711;0.0043239;0.0014544;0.0029444;0.00021392;0.0029928;0.019833;0.017531
DE Euclidean(Average);0.71023;2.4545;0.289431111429309;1.0002;2.4539;0.0039025;0.0033386;0.010711;0.0048817;0.001773;0.003251;0.31097;0.00048356;0.0015082;0.30897;0.0017557;0.0028086;6.3281E-05;0.00237;0.0012305;0.30063;0.00057923;0.0009042;0.001631;0.023653;0.0012069;0.0057155;0.0057196;0.0019443
DE Euclidean(GeometricAverage);0.73052;2.5447;0.287150333721391;1.0003;2.544;0.0060291;0.00016128;0.0058685;0.0051286;0.003862;0.008979;0.0013617;0.0044279;0.00031786;0.46042;0.0073815;0.46079;0.0010622;0.00021053;0.004843;0.0037954;0.00017466;0.0031977;0.0087966;0.0054088;0.00068547;0.0010691;0.0032036;0.0028314
DE Euclidean(Average);0.73891;2.5536;0.289431111429309;1.0002;2.553;0.0048175;0.0039275;0.0029851;0.0020942;0.00084713;8.4732E-05;0.00016084;0.00033107;0.00066126;0.31871;0.0033393;0.00043797;0.0026329;0.0027614;0.0010226;0.33148;0.0015123;0.0031239;0.0021725;0.0020364;0.0016449;0.003928;0.0014021;0.30788
DE Euclidean(Median);0.74791;2.5914;0.28864216693673;1.0001;2.5911;0.0015686;0.0018367;0.0031115;0.00022792;0.00056468;0.0026746;0.0005828;0.0013935;0.0023221;0.0034592;0.0026124;0.00035447;0.0041837;0.00081738;0.32178;8.4666E-05;0.0017371;0.0015142;0.0029478;0.00063473;0.31391;0.0026997;0.32579;0.0031964
DE Euclidean(Median);0.7676;2.6596;0.28864216693673;1.0001;2.6593;0.0066123;0.0024228;0.005156;0.0028481;0.0068136;0.00090013;0.0010345;0.011128;0.0023908;0.0030804;0.01085;0.00055959;0.013038;0.0067439;0.0027993;0.0038621;0.43047;0.43727;0.0047978;0.0025874;0.015046;0.012896;0.0063064;0.010386
DE Euclidean(Average);0.78602;2.7164;0.289431111429309;1.0002;2.7158;0.010072;0.014777;0.015271;0.0038793;0.00055979;0.0046952;0.0024436;0.0036174;0.003432;0.42671;0.0015261;0.0015952;0.00082086;0.42205;0.00069204;0.00016455;0.007643;0.0026701;0.010318;0.0056585;0.00077187;0.056609;0.0024603;0.0015656
DE Euclidean(Summation);993.42;2.8026;354.553111500903;1.0002;2.8019;0.0015685;0.015919;0.00080517;0.0018954;0.0047672;0.0007345;0.0036127;0.00069759;0.0022598;0.0076471;0.0047114;0.00045441;0.0065452;0.018783;0.0094997;0.0099671;0.45454;0.0050256;0.0045844;0.0014926;0.0086401;0.42738;0.0064415;0.0020198
DE Euclidean(Summation);1044.8;2.9474;354.553111500903;1.0002;2.9467;0.00325;0.00192;0.0028464;4.6314E-06;0.0038759;0.00023177;0.0015942;0.0029978;0.00029185;0.0045116;0.0079525;0.0012106;0.00012927;0.0036279;0.47615;0.0012517;0.0043528;0.0086251;0.0010389;0.45994;0.0060571;0.00039622;0.0056935;0.0020538
DE Euclidean(Summation);1048.2;2.9571;354.553111500903;1.0002;2.9563;0.0067834;0.46991;0.0013422;0.0078358;0.0041505;0.0038503;0.0014599;0.46236;5.7932E-05;0.00014029;0.0030365;0.0049887;0.0020658;0.0031137;0.010175;0.0019307;0.0031872;0.0053154;0.00075841;0.0014001;0.00094675;0.0018859;0.001002;0.002306
weights;(RandomNormal, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
PCA;0.78082;0.0099293;0.0032595;0.021061;0.013242;0.0090571;0.011253;0.013109;0.0090322;0.0047504;0.0070351;0.0026293;0.011188;0.0090668;0.0097883;0.0051709;0.0045964;0.010369;0.0028175;0.0073371;0.0099164;0.022375;0.0067994;0.0154
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Minimum);0.83871;1.0959;0.401234010079704;0.52426;2.0903;0.089696;0.041194;0.022474;0.048018;0.0063883;0.0088446;0.077039;0.071373;0.066209;0.068132;0.04419;0.026677;0.068114;0.077274;0.0080429;0.089575;0.0080236;0.023813;0.00014656;0.012081;0.059093;0.034806;0.014168;0.034627
DE Manhattan(Minimum);0.84016;1.0978;0.401234010079704;0.52426;2.0939;0.083675;0.067375;0.01156;0.05909;0.047009;0.023596;0.08841;0.057764;0.049221;0.048418;0.011003;0.000491;0.051032;0.087929;0.010605;0.083395;0.0050906;0.027083;0.018747;0.020923;0.032735;0.042316;0.047399;0.025133
DE Manhattan(Minimum);0.8405;1.0982;0.401234010079704;0.52426;2.0948;0.083053;0.040031;0.040575;0.05267;0.0098147;0.015841;0.082002;0.043282;0.075549;0.052979;0.0074549;0.034935;0.053183;0.081243;0.020548;0.085601;0.0027566;0.033585;0.01223;0.017272;0.04762;0.047992;0.037656;0.022125
DE Manhattan(MinimumTimesMedian);1.2294;1.4232;0.974056181652733;1.1276;1.2622;0.21583;0.10695;0.029974;0.079864;0.011101;0.0073886;0.097103;0.011556;0.034755;0.05013;0.0069369;0.0010023;0.0698;0.075665;0.0066325;0.0074922;0.00036999;0.026026;0.0083548;0.0028951;0.076963;0.063129;0.0088391;0.0012487
DE Manhattan(MinimumTimesMedian);1.2652;1.4646;0.974056181652733;1.1276;1.2989;0.22697;0.05624;3.7574E-05;0.043908;0.010226;0.0055387;0.097084;0.056852;0.033943;0.093028;0.0043278;0.012189;0.028367;0.05639;0.0086616;0.060015;0.010473;0.031223;0.00023683;0.015329;0.045063;0.082151;0.018344;0.003404
DE Manhattan(MinimumTimesMedian);1.3295;1.5391;0.974056181652733;1.1276;1.3649;0.31376;0.0054053;0.014936;0.030623;0.010718;0.010785;0.074562;0.064407;0.050948;0.06064;0.013154;0.041529;0.041393;0.082847;0.0015857;0.050245;0.0015155;0.017095;0.0091668;0.0085778;0.017792;0.049332;0.015981;0.013002
DE Euclidean(Minimum);0.2511;1.6812;0.049369572484208;0.33055;5.0861;0.10106;0.00073025;0.05981;0.08302;0.002559;0.067685;0.07988;0.0040319;0.094874;0.073056;0.09808;0.0011024;0.073628;0.092736;0.08589;0.0021552;0.0012567;0.0017078;0.00048755;0.0011746;0.070749;0.0010565;0.00021306;0.0030567
DE Euclidean(Minimum);0.27328;1.8297;0.049369572484208;0.33055;5.5354;0.097866;0.0018008;9.829E-05;0.080909;0.001633;8.2629E-05;0.091946;0.087485;0.11531;0.10458;0.0028197;0.004524;0.057687;0.090478;0.0035338;0.10685;0.0021685;0.00029039;0.0053194;0.00042471;0.052845;0.087299;0.0038974;0.00014564
DE Euclidean(Minimum);0.27837;1.8638;0.049369572484208;0.33055;5.6385;0.1359;0.00012369;0.00024429;0.13625;0.00052347;0.0016102;0.10039;0.007755;0.12316;0.00094018;0.0031382;0.00060076;0.048892;0.086853;0.013509;0.10048;0.0056639;0.00111;0.0046825;0.0071063;0.081105;0.13466;0.0052319;7.2081E-05
DE Manhattan(GeometricAverage);2.1159;1.8744;2.23432881639068;1.9794;0.94698;0.66599;0.0075829;0.0031048;0.029912;0.0014792;0.022611;0.044231;0.0044433;0.042255;0.063607;7.9729E-05;0.01835;0.0065829;0.018343;0.0069779;0.0046096;0.00040924;0.014054;0.01568;0.0054908;0.0095854;0.0047659;0.0013694;0.0084885
DE Manhattan(Median);2.1959;1.9455;2.42765108934619;2.1509;0.90452;0.61512;0.024344;0.039391;0.0068385;0.0084659;0.0041714;0.0066155;0.022622;0.0018664;0.069477;0.0052703;0.0069171;0.0092623;0.0038015;0.010773;0.0011479;0.0044358;0.007072;0.041772;0.013951;0.0030797;0.014379;0.078346;0.00088004
DE Manhattan(GeometricAverage);2.2623;2.0042;2.23432881639068;1.9794;1.0125;0.8197;0.0013417;0.00091942;0.0072148;0.019387;0.027079;0.004334;0.011546;0.00013885;0.0010035;0.012204;0.0052282;0.002968;0.00013239;0.0055767;0.0071057;0.010181;0.012183;0.0083996;0.011855;0.0055105;0.016996;0.0062037;0.0027883
DE Manhattan(GeometricAverage);2.3007;2.0382;2.23432881639068;1.9794;1.0297;0.86588;0.0022253;0.015919;0.0029855;0.00030524;0.0013027;0.00073278;0.0011678;0.0040223;0.0035668;0.0013591;0.0059466;0.010769;0.003901;0.00062522;0.00027025;0.0076535;0.0045101;0.013831;0.0054678;0.0019768;0.029165;0.014728;0.0016897
DE Manhattan(Median);2.3778;2.1067;2.42765108934619;2.1509;0.97946;0.7409;0.011119;0.0051459;0.039384;0.044691;0.0080162;0.0027303;0.011005;0.0228;0.008317;0.0045447;0.0036107;0.00039119;0.025452;0.0066613;0.0079468;0.020317;0.003494;0.0044506;0.0094006;0.0069784;0.0045074;0.0027789;0.005359
DE Manhattan(Summation);2965.5;2.1269;3028.12721471693;2.1718;0.97933;0.74758;0.018924;0.0017053;0.0051221;0.010096;0.0015467;0.0005085;0.00066637;0.0083724;0.020046;0.002664;0.030051;0.0247;0.016768;0.014167;0.012892;0.0063024;0.0022303;0.018948;0.016578;0.0024386;0.00023754;0.0047956;0.032661
DE Manhattan(Average);2.4947;2.1919;2.47194058344239;2.1718;1.0092;0.80014;8.1265E-05;0.0016923;0.0019588;0.0098166;0.005016;0.0014094;0.018751;0.0065843;0.012542;0.0016403;0.020936;0.0044499;0.0065951;0.0060083;0.013964;0.01465;0.0046679;0.0013904;0.0027007;0.0018027;0.05351;0.00071361;0.0089822
DE Manhattan(Average);2.5006;2.197;2.47194058344239;2.1718;1.0116;0.80996;0.0010646;0.019151;0.0033475;0.019366;0.021027;0.013652;0.01072;0.0075233;0.00054847;0.0074836;0.01697;0.0088254;0.0047534;0.010761;0.0010242;0.012258;9.4668E-05;0.017095;0.0050579;0.0050845;0.00091233;0.0017211;0.0015977
DE Manhattan(Summation);3070.3;2.2021;3028.12721471693;2.1718;1.0139;0.81406;0.00075081;0.010808;0.0062089;0.00013433;0.0050285;0.0044593;0.008079;0.0017911;0.014879;0.021499;0.0099434;0.0052936;0.025052;0.019476;0.0017155;0.0032576;0.0053082;0.0017116;0.014702;0.0093562;0.0056719;0.01059;0.00022487
DE Manhattan(Summation);3084;2.2119;3028.12721471693;2.1718;1.0184;0.82369;0.0025474;0.034931;0.013058;0.0047352;0.0091391;0.012274;0.00063965;0.0069055;1.7971E-07;0.0064578;0.0065403;0.0073632;0.005166;1.8026E-05;0.00091646;0.011237;0.021279;0.017098;0.0051136;0.0022651;0.0015678;0.0042601;0.0027952
DE Manhattan(Median);2.5065;2.2207;2.42765108934619;2.1509;1.0325;0.84662;0.0048334;0.0063118;0.0024997;0.014081;0.0093109;0.0010501;0.012618;0.0090001;0.0016184;0.0038548;0.025211;0.012904;0.0035569;0.0094912;0.00089027;0.0034535;0.0031753;0.0016252;0.0010024;0.0053294;0.0088586;0.0080809;0.0046265
DE Manhattan(Average);2.5422;2.2336;2.47194058344239;2.1718;1.0284;0.84086;0.00066866;0.0010181;0.0038363;0.0159;0.0099991;0.0040436;0.0052645;0.0017431;0.0043838;0.0056969;0.00047166;0.00030628;0.021949;0.00061839;0.0036346;0.00011102;0.005418;0.0109;0.012801;0.014574;0.019008;0.00099484;0.015802
DE Euclidean(MinimumTimesMedian);0.49822;8.0027;0.278338188443924;4.4709;1.79;0.36867;0.0030642;0.0034521;0.059905;0.0016767;0.0030249;0.082421;0.10444;0.057883;0.0085279;0.019241;0.0008169;0.0036506;0.074683;0.014514;0.0046573;0.00055161;0.0075326;0.094299;0.0076864;0.0017802;0.0091946;0.064672;0.0036593
DE Euclidean(MinimumTimesMedian);0.51965;8.347;0.278338188443924;4.4709;1.867;0.31468;0.01673;0.0026128;0.11642;0.0016147;0.00077827;0.014603;0.2008;0.0051403;0.0058482;0.0033063;0.044902;0.032685;0.078568;0.0012265;0.0051217;0.00017114;0.005158;0.011127;0.0098752;0.0053046;0.11437;0.0075158;0.0014399
DE Euclidean(MinimumTimesMedian);0.57097;9.1713;0.278338188443924;4.4709;2.0513;0.38523;0.0034944;0.0028754;0.034303;0.0027148;0.0020264;0.079262;0.077322;0.0087372;0.09958;0.0094405;0.11047;0.03699;0.046412;0.0011998;0.0058346;0.018211;0.0094915;0.0032065;0.00085657;0.00046915;0.052125;0.005884;0.0038583
DE Euclidean(GeometricAverage);4.4696;10.186;4.52729685300719;10.318;0.98727;0.76912;0.0063378;0.0076116;0.0087522;0.0015467;0.047105;0.014194;0.0042741;0.0023172;0.0020452;0.02438;0.0061492;0.0060958;0.010238;0.0025554;0.038563;0.0014494;0.002464;0.0094981;0.015757;0.0016221;0.0028411;0.011422;0.0036625
DE Euclidean(GeometricAverage);4.5468;10.362;4.52729685300719;10.318;1.0043;0.78629;0.00517;0.018926;0.0073925;0.0034821;0.012837;0.013381;0.0080799;0.0072521;0.025714;0.012649;0.00015695;0.0049815;0.0098559;0.012001;0.0092032;0.0058361;0.013549;0.0040286;0.010281;0.00085921;0.006945;0.001511;0.019617
DE Euclidean(GeometricAverage);4.9732;11.334;4.52729685300719;10.318;1.0985;0.86289;0.0013373;0.00072021;0.0015531;0.0037539;0.0049785;0.0027302;0.00040888;4.1771E-05;0.0020322;0.0087726;0.0030789;0.0059855;0.016039;0.0010884;0.012671;0.0059087;0.0038517;0.0078459;0.0028981;0.0029443;0.0066116;0.017516;0.024344
DE Euclidean(Median);4.9373;11.845;5.63784887002935;13.525;0.87575;0.68378;0.016835;0.0022439;0.018036;0.015323;0.016362;0.0014674;0.0038509;0.0055073;0.013277;0.018627;0.0083763;0.0030001;0.10571;0.00201;0.0019569;0.0040463;0.0024994;0.0066289;0.035024;0.00082262;0.015037;0.01541;0.004173
DE Euclidean(Summation);7418.7;12.477;8450.68252869177;14.213;0.87788;0.68512;0.004001;0.0029015;0.00067799;0.011199;0.0022695;0.024119;0.015862;0.010891;0.001323;0.0078923;0.011422;0.048544;0.012429;0.0093195;0.02248;0.0015635;0.0066598;0.03349;0.056922;0.017366;0.003619;0.0074284;0.0024995
DE Euclidean(Average);6.0743;12.515;6.89851634995246;14.213;0.88052;0.68702;0.012171;0.0057601;0.014329;0.081026;0.016284;0.0016171;0.032822;0.0043958;0.015258;0.0040263;0.015355;0.0036504;0.0099563;0.0015029;0.015965;0.010031;0.0033795;0.0036604;0.0065132;0.02158;0.0060874;0.019443;0.0081692
DE Euclidean(Summation);8199.5;13.79;8450.68252869177;14.213;0.97028;0.75748;0.00015309;0.006511;0.0022399;0.0026518;0.019873;0.0079431;0.0064882;0.0019997;0.014271;0.020274;0.0025763;0.001627;0.00064452;0.026827;0.010766;0.0027287;0.0057043;0.0020681;0.066801;0.014861;0.00014856;0.023698;0.0016621
DE Euclidean(Median);5.847;14.027;5.63784887002935;13.525;1.0371;0.8098;0.0094835;0.001161;0.010171;0.01131;0.00064861;0.0093889;0.018911;0.00055355;0.010888;8.6534E-05;0.0021565;0.0064778;0.037916;0.003589;0.016035;0.0082346;0.0012762;0.0060994;0.0023125;0.0027796;0.01615;0.0098922;0.0046797
DE Euclidean(Average);7.2553;14.948;6.89851634995246;14.213;1.0517;0.82132;0.012888;0.0058974;0.0049797;0.012136;0.0040984;0.0012308;0.0055874;0.012506;0.0021681;0.0010526;0.012635;0.0085489;0.0044661;0.0026588;0.0064776;0.030434;0.006852;0.0026007;0.0026973;0.00028448;0.0092408;0.0090344;0.020208
DE Euclidean(Median);6.255;15.006;5.63784887002935;13.525;1.1095;0.86629;0.001251;0.0021112;0.017586;0.0055322;0.010245;0.013081;6.8784E-05;0.021713;0.0044542;0.0014363;0.018312;0.011754;0.0068069;0.0010689;0.0027841;0.0063356;0.001003;0.00015852;9.5031E-05;0.0035262;0.0020008;0.0018006;0.00058846
DE Euclidean(Summation);9010.8;15.155;8450.68252869177;14.213;1.0663;0.83269;0.019308;0.003758;0.0016409;0.004532;0.0037517;0.0050633;0.0043972;0.0066114;0.0063892;0.0080327;0.01172;0.0068389;0.00066884;0.001088;0.0063208;0.00088817;0.0033932;0.012154;0.015967;0.0082643;0.017783;0.011016;0.0077189
DE Euclidean(Average);7.9545;16.388;6.89851634995246;14.213;1.1531;0.90057;0.004555;0.0027159;0.0014602;0.0029485;0.00050879;0.004101;0.0052313;0.00057467;0.0090331;0.020437;0.0028799;0.001907;0.0067445;0.0010858;0.0092999;5.5926E-05;0.002362;0.0067912;0.0073393;0.0028876;0.0017748;5.5564E-05;0.0046811
weights;(RandomNormal, RandomWeibull)
gain;9;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
PCA;0.040846;0.040683;0.040964;0.042465;0.041732;0.038862;0.041747;0.041016;0.04291;0.043109;0.041941;0.042558;0.041929;0.042;0.041534;0.042961;0.040324;0.041885;0.041718;0.041443;0.041373;0.042358;0.041285;0.042356
