70;32.612;1.9302;2;1.2;0.5;125;150;Euclidean(MinimumTimesMedian);0.068624;0.00033571;0.069738;0.068516;0.067893;0.0015717;0.068393;0.00069505;0.00087416;0.0003008;0.017504;0.064198;0.026616;0.0071463;0.067076;0.025465;0.0024874;0.01167;0.0011573;0.0042371;0.010838;0.013387;0.0024358;0.00032658;0.0016096;0.0026304;2.6487E-05;0.00098316;0.01072;0.0037223;0.0028386;0.0010957;0.005151;0.0055255;0.0021984;0.0056116;0.0067861;0.00028368;0.0026942;0.0031914;0.0068595;0.0027671;5.9552E-07;0.00076716;0.015112;0.011544;0.00012275;0.0092662;0.0024079;0.0057379;0.0059519;0.002738;0.0073681;0.00012536;0.00081936;0.00011185;0.00010563;0.0086409;0.0015202;0.00045267;0.018202;0.001406;0.0021778;0.0085616;0.0053661;0.0032392;0.0014567;0.0020277;0.00012974;0.0019657;0.00092548;0.00018959;0.0011295;0.0027256;0.0059905;2.1338E-05;0.0020438;0.0031312;0.0087704;0.0042124;0.0040884;0.00025504;0.002731;0.0098878;0.0014761;0.0032611;0.0042002;5.6832E-05;0.0020493;0.0011827;0.00016044;0.0064048;0.02598;0.0012325;0.0032663;0.061919;0.00022211;0.0023263;0.0017147;0.0014543;0.00028694;0.0028789;0.00098738;0.0034388;0.00012033;0.0029198;0.0036184;0.0017838;0.0028337;0.0015704;0.0021172;0.0085526;0.0013916;0.001227;0.0064035;0.0060152;0.0012755;0.0014581;0.0024111;0.0021958
71;32.897;1.9471;3;1.2;0.5;100;100;Euclidean(MinimumTimesMedian);0.067589;0.00083567;0.067874;0.064413;0.058943;0.00034386;0.067763;0.00053124;0.00086134;0.061971;0.067765;0.067927;2.5919E-05;0.0022392;0.035724;0.067638;0.00075269;0.00074006;0.022244;0.0006251;0.0024896;0.00019984;0.0028048;6.2136E-06;6.3391E-05;0.00011655;0.012699;0.067601;0.0026433;0.0014741;0.0013246;0.00031866;7.6932E-07;0.00090732;6.849E-05;0.0028624;0.00022021;0.0003463;2.1348E-05;0.0019991;0.0013319;4.8078E-05;0.00096981;0.00082806;8.1436E-05;0.0021888;0.00036534;2.7139E-06;1.0963E-07;0.001457;0.0011043;0.00021098;0.0033622;0.00040738;0.0011315;0.00040174;0.0090159;0.0029294;0.00030154;0.00029271;0.00072939;0.00016129;0.00046242;1.0655E-06;0.00031931;2.4393E-05;0.00067926;0.00087392;0.0013601;0.0014341;6.121E-05;8.2536E-05;0.00010133;0.00038054;0.0016769;0.0012846;0.050036;5.5315E-05;8.4427E-07;4.5193E-09;0.034312;0.0013057;0.00015026;5.5891E-05;0.0017164;5.973E-05;4.5256E-06;0.0017135;8.088E-05;3.0197E-06;0.00019123;0.0034244;0.0002675;0.0028303;0.0092455;0.0015983;0.00033998;6.3723E-05;0.0022164;0.00088531;0.00113;0.00054858;0.00057066;0.0037328;0.00076616;0.01075;0.00055267;4.7276E-05;0.00031725;0.00022365;0.0012389;0.00092148;7.508E-05;0.005665;0.0013128;0.0011082;0.0018398;4.3659E-06;6.4311E-06;0.067595
72;34.483;2.041;2;1.2;0.5;125;150;Euclidean(MinimumTimesMedian);0.07441;0.0018324;0.0755;0.074971;0.076744;0.014541;0.040129;0.011611;0.0021782;0.01599;0.0070438;0.066312;0.0014031;0.0012523;0.066905;0.036152;8.3448E-05;0.0028646;0.00036826;0.0022645;0.0039368;0.0065774;0.0012415;0.0020749;0.0059567;0.0070533;0.012977;0.0050676;0.0009092;0.010084;0.00031367;0.00416;0.0038215;0.0054442;0.00054297;0.0016779;0.0085434;0.0092416;0.00049038;0.00062728;0.00089767;0.0011881;0.0061568;7.8804E-06;0.0017944;0.0040546;0.0012081;0.0020328;0.0051685;0.01315;0.0031603;0.003453;0.0026159;0.015511;0.0040187;0.0039873;0.025757;0.0046105;0.0020538;0.0017562;0.0051508;0.0015085;0.0055437;0.00049698;0.00069816;0.007108;0.0032167;0.0040165;0.0018474;0.0049319;0.00062002;0.009792;0.00099975;0.0050607;0.0065485;0.0042222;0.020174;0.0064832;0.0011592;0.014225;0.0015884;0.00089394;0.0064752;0.0011875;0.00033191;0.00069557;0.0062669;0.0024266;0.0012198;0.0034977;0.0057066;0.0010112;0.0025975;0.002533;0.0033415;0.002479;0.00083366;0.0032283;0.0043368;0.001381;0.004465;0.0062875;0.0067014;0.0012163;0.0035117;0.0012699;0.0042584;0.0042865;0.0008761;0.00099351;0.010875;0.0041959;0.002412;0.0011132;0.0032443;0.0038362;0.0013017;0.01211;0.0013929;0.0039388
73;34.626;2.0495;2;1;0.25;150;100;Euclidean(MinimumTimesMedian);0.072618;0.0027672;0.069456;0.071323;0.072602;0.0028898;0.066598;0.00092555;0.015247;0.069185;0.00092192;0.072685;2.999E-07;0.00099923;0.055585;0.025372;0.0020105;0.0015911;2.8874E-05;0.00012783;0.00014352;0.00042207;0.0096229;0.0016187;0.0048086;0.020079;0.0078974;0.00193;0.0001597;6.5557E-05;0.003059;0.00072908;0.010806;0.0013609;0.00010151;0.00046381;0.0085147;0.0040274;0.0062853;0.0030146;0.0016688;9.5256E-05;0.0029055;0.00042941;0.0080474;0.0030193;0.0014681;0.0032723;0.0017804;0.00094926;0.0042659;0.0012046;0.0070139;0.0024102;0.0015006;0.00079638;0.02031;1.5021E-05;0.0088157;0.0065871;0.0030897;0.0079483;0.0086646;0.0045474;0.00051528;2.1057E-05;0.0035415;0.0037049;0.0019685;0.00076704;0.0022517;0.005876;0.0019;0.00021947;0.0012879;0.00076178;0.012224;7.0463E-05;0.0054496;0.00135;0.00098832;0.0044209;0.0077242;0.00081484;0.0011647;0.0047158;0.0056838;2.2095E-06;0.0050094;0.00062852;0.00030665;0.0048313;0.0023808;0.0020573;0.006217;8.2523E-05;0.0055257;0.0063249;0.0013144;0.0025941;0.0065741;0.0069094;0.0018768;0.008954;0.00066718;0.0044463;0.003234;0.001374;0.0060556;0.0092778;0.0079885;0.0080383;0.0001379;0.0040516;0.010854;0.0037669;0.0026874;0.007955;0.010536;0.0010703
74;34.78;2.0586;2;0.85;0.25;100;125;Euclidean(MinimumTimesMedian);0.073769;0.0030692;0.07372;0.069389;0.074731;0.013524;0.074943;0.002012;0.0013007;0.0075245;0.010743;0.058398;0.00066564;0.0066662;0.058175;0.031471;0.0025684;0.0029625;0.0048318;0.0035658;0.0095573;0.002277;0.0060105;0.001749;0.00042021;0.0010061;0.0076846;0.0041592;0.0015962;0.00039969;0.007339;0.0048672;0.011718;0.0086249;0.0022536;0.0014102;0.0034276;0.0027437;0.00032155;0.0028527;0.00039769;0.0013069;0.0034492;0.017543;0.0051283;0.0044472;0.00083361;0.014065;0.0028204;0.0020448;0.0082217;0.0026212;0.002689;0.011129;0.0012717;0.0031878;0.0064808;0.00078681;0.00067976;0.0067566;0.0052291;0.0011215;0.0095076;0.00080808;0.00076168;0.0049934;0.0028961;0.0022759;0.0067126;0.002604;0.0076384;0.0017454;0.0016848;0.0053938;0.006968;0.00089446;0.0019814;0.0060239;0.0011177;0.0028359;0.0067391;0.0050813;0.00089844;0.0015596;0.0036289;0.0024293;0.0019514;0.010134;0.00092909;0.0046434;0.0042066;0.0028612;0.0030737;0.00047628;0.0063663;0.0095487;0.0053131;0.0011731;0.0080496;0.0053243;0.0024107;0.013169;0.0027479;0.00099583;0.00094714;0.0069676;0.0071308;0.0023107;0.0046892;0.0031678;0.012837;0.0021239;0.0010412;0.016501;0.0018942;0.0031099;0.006343;0.0030813;0.00024395;0.00039831
75;35.007;2.072;2;1.2;0.5;150;150;Euclidean(MinimumTimesMedian);0.081479;0.016733;0.081264;0.07717;0.081777;0.0077694;0.0089289;0.010315;0.00085624;0.01374;0.00072619;0.0069764;0.0020933;0.08162;0.080332;0.0032816;0.00033811;0.0018017;0.0091197;0.0021792;0.0031707;0.01288;0.00071695;0.00053423;0.0010064;0.0065689;0.0077401;0.0012051;0.002906;0.0017179;0.0028561;0.0033458;0.0049525;0.001823;8.3958E-05;0.0011987;0.004037;0.008134;0.0054472;0.002926;0.0015932;0.025886;0.0067041;0.0035523;0.0007925;0.00087686;0.0070807;0.0045495;0.0007639;0.0054262;0.003864;0.00035164;0.0053254;0.006454;0.0037067;0.0015642;0.0053613;0.00023935;0.00010769;0.0020734;0.00137;0.0062597;0.0042167;0.0063054;1.9079E-05;0.0067145;0.0026417;0.00012074;0.010193;0.010046;0.00088667;0.0099556;0.0031564;0.0094621;0.005679;0.0011151;0.017463;0.0023275;0.0015419;0.0039159;0.00014676;7.2602E-05;0.0020902;0.016895;0.00013353;0.003337;0.013027;0.00040326;0.0063574;0.0063843;0.00092722;0.017069;0.0028189;0.0023317;0.0060691;0.0026387;0.0013367;0.0050499;0.00066159;0.00098822;0.0037528;0.0093826;0.0027488;0.0013675;0.00050233;0.0055895;0.0050118;0.0020749;0.0048092;0.0005498;0.00014409;0.00039404;0.002974;0.0073435;0.0015924;0.0016401;0.012684;0.0068556;0.0098989;0.00053125
76;35.273;2.0878;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.071777;0.0069008;0.072395;0.068292;0.072405;0.00094655;0.067989;0.0020428;0.00203;0.0010935;0.064662;0.071065;0.0023333;0.0074468;0.048753;0.044638;0.0062339;0.0047693;0.0039088;0.0018481;0.0018604;0.0025799;0.0054747;0.0023698;0.0041812;0.0061824;0.0018976;0.0012236;0.0068345;0.0049207;0.0036627;0.00030583;0.0045687;0.005448;0.0040404;0.0024299;0.0033896;0.0030787;0.0015419;0.005442;0.0004723;0.0012409;0.0027035;0.0011623;0.005855;0.0010801;0.00017535;0.0051133;0.0030928;0.0027413;0.001382;0.015564;0.0010231;0.00034828;0.0026428;0.00096642;0.00049131;0.0003979;0.0040672;0.0035065;0.003055;0.0033327;0.0032597;0.00050409;0.0089136;0.0016712;0.0023324;0.0046682;0.0029205;0.002456;0.0022913;0.003897;0.0031284;0.0052971;0.0049151;0.0078289;0.003442;0.002891;0.0036596;0.0038374;0.0014398;0.00038714;0.0068651;0.00096656;0.0038501;0.0071373;0.00041001;0.0029402;0.0036424;0.0020992;0.00083249;0.0027987;0.0018401;0.0031393;0.00066427;0.0017558;0.0045692;0.0036679;0.019238;0.0075832;0.0074962;0.0013323;0.0062694;0.0061268;0.0087245;0.0003238;0.0020102;0.0056581;0.0055367;0.0003468;0.007735;0.0083433;0.00049551;0.0066673;0.0025628;0.0035461;0.012694;0.00012226;0.00074199;0.016152
77;35.946;2.1276;2;1.2;0.5;100;125;Euclidean(MinimumTimesMedian);0.077818;0.0031065;0.077345;0.077118;0.077085;0.0011985;0.018949;0.008782;0.00099953;0.0024084;0.0055288;0.067331;0.00054597;0.00021669;0.068529;0.075125;2.387E-05;8.5136E-05;0.0064133;0.0058194;0.0059972;0.0059292;0.002554;0.0046452;0.0017412;0.00014098;0.016928;0.010538;0.00049115;0.010903;0.00033255;0.0039253;0.0050746;0.01773;0.0082376;0.00012763;0.0026349;0.0019427;0.0023944;0.0019729;0.016967;0.002261;0.0016761;0.00037264;0.0054632;0.0012461;0.00033177;0.002742;0.00087398;0.0059245;0.00010292;0.001441;0.0021534;0.0035138;0.00067401;0.0027988;0.0040254;0.0024557;0.0011047;0.0034298;0.0024173;2.9327E-05;0.0050525;0.0043029;0.0028755;0.0044538;0.0036704;0.0014762;0.00060148;0.01034;0.00029611;0.00415;0.0029474;0.0025902;0.00099633;0.0024947;0.00030346;0.0070544;0.0040724;0.0045506;0.0032149;0.0055093;0.004923;5.1357E-05;0.0001594;0.001026;0.00076138;0.00096443;0.001846;0.0057484;0.004956;0.0010247;0.0010587;0.00055233;0.052807;0.0080886;0.00085369;0.0015083;0.00028892;3.388E-05;0.0126;4.5097E-05;0.0054829;0.0069056;0.0016101;0.0090668;0.005269;0.0097763;0.00099648;0.0087715;0.0003296;0.0027777;0.0048692;0.00023027;0.00092817;0.010162;0.0074162;0.0013797;0.0048872;0.008217
78;35.96;2.1285;2;1.2;0.5;125;125;Euclidean(MinimumTimesMedian);0.073942;7.3841E-05;0.074663;0.072154;0.073519;0.0078002;0.073878;0.00016524;0.074555;0.061139;0.047813;0.010953;0.063387;0.0081546;0.016389;0.032208;0.0028847;0.00085338;9.0667E-05;0.0052725;0.0015758;0.004736;0.0014527;5.2683E-05;0.0005227;0.0035535;0.00051733;0.00094585;0.0052465;0.0031121;0.0011662;0.0027495;0.00099792;0.0020015;0.00085553;0.0048307;0.0029039;0.017271;0.0035126;0.0019946;0.00037883;0.0079148;0.0045135;0.00026292;0.0037737;0.011638;0.00036348;0.00069987;0.006396;0.00011661;0.00069721;0.00057662;0.0036054;0.0002774;0.001095;0.00032254;0.0011101;0.0028752;0.0059084;0.0025627;0.0018789;0.0020215;0.0034179;0.014146;0.0031292;0.00046132;0.0015528;0.0022805;0.0010355;0.0001136;0.0051829;0.00049993;0.0070053;0.00075028;0.00078712;0.00073622;0.0014186;0.0011363;0.0024541;0.0075551;0.0067735;0.0039063;0.00576;0.0019513;1.9993E-05;0.001157;0.00040382;0.0019684;0.0028878;0.0078754;0.0019204;0.00054539;0.0014174;0.0053379;0.0017012;9.5869E-05;0.013123;0.0041373;0.0013757;0.00078865;0.0035562;0.0035643;0.0087463;0.0020968;0.00044957;0.0012746;0.0016937;0.00092311;0.003118;0.001414;0.0060791;9.8412E-05;0.0036436;0.0011964;0.0011783;0.0073404;0.0031539;0.0014122;0.0065902;0.0067787
79;36.159;2.1402;2;1.2;0.5;125;125;Euclidean(MinimumTimesMedian);0.069513;0.00059886;0.076004;0.072718;0.073134;0.0062057;0.075689;0.0041205;0.00048942;0.0015314;0.0047041;0.064584;0.056903;0.00027735;0.06127;0.039042;0.0044904;8.4707E-05;0.002509;0.0010596;0.0048016;0.0079687;0.0077535;0.005505;0.00015418;0.0069298;0.00073588;0.0050113;0.00019777;0.0043952;0.0018284;0.00039617;0.004978;0.0070755;0.00077757;0.0087795;0.0013451;0.003656;0.00030009;0.00013294;0.00094106;0.0073268;0.0014515;0.013307;0.0016737;0.0083561;0.0080282;0.011353;0.0097172;0.0028517;0.0024541;0.00038657;0.0043975;0.00042145;0.0024852;0.00020752;0.0003285;0.0033633;0.002103;0.0015149;0.0015877;0.0032987;0.010146;0.00029423;0.0054023;0.00046688;0.00050843;0.0022802;0.00018383;0.00060324;0.00055771;0.0014792;0.00055816;0.0060537;0.00056624;0.0018408;0.0071791;0.0012744;0.0091947;0.00017282;0.0028941;0.0029901;2.5164E-07;0.0086036;0.00024509;0.00028026;0.00028565;0.00035332;0.0027215;0.0016346;0.00017337;0.0075924;0.0071789;0.0084929;0.0012162;0.027439;0.00042688;0.0087342;0.0084099;0.0033366;0.0032092;0.0094831;0.0016638;0.0036879;0.0029533;0.011897;0.0069707;0.00011784;0.013992;0.0017031;0.00057308;0.0013708;0.0010681;0.00089247;0.0016454;0.0094615;0.0017614;0.0063459;0.0022765;0.0019514
80;36.414;2.1553;2;1.2;0.5;125;125;Euclidean(MinimumTimesMedian);0.073772;0.001758;0.072947;0.068043;0.073422;0.0027127;0.074042;0.00013498;0.00032936;0.070537;0.002611;0.06575;0.003875;0.012165;0.054931;0.043467;0.00044851;0.00035984;0.0010848;0.011277;0.0029347;0.0023453;0.013901;0.0027042;0.00063788;9.6782E-06;2.3968E-05;0.0071659;0.0051057;0.00052099;0.0070971;0.00040597;0.0059411;0.015527;0.002997;0.0010164;0.0011366;0.0013396;0.0025492;0.0044891;0.0037103;0.021095;0.0003538;0.0010808;0.0018411;0.0014459;0.0066216;0.016911;0.0047302;0.002181;0.00054756;0.00073847;0.00079892;0.0055793;0.0035938;0.0038126;0.018854;0.0025583;0.00032644;0.0072645;0.00049136;0.006503;0.0010944;0.0024966;0.0020638;0.0068558;0.00082222;0.0033136;0.00055386;0.00067639;0.0043038;2.693E-06;0.0028694;0.0006959;0.0028165;0.0014475;0.0011733;0.0098708;0.0069274;0.00075625;0.00064461;0.0038907;0.0038672;0.0017605;0.0019305;0.0058429;0.00080776;0.0011979;0.002013;0.004026;0.0059776;0.0066242;0.0070062;0.0057161;0.0049882;0.00048241;4.0924E-05;0.0058582;0.01015;0.0013982;0.010074;0.0017857;0.00028047;0.0032655;0.0020641;0.00054773;0.0099769;0.013288;0.00018707;0.0019149;0.0010629;0.0020426;0.00010371;0.00054235;0.0035593;9.675E-06;0.00071875;0.0022792;0.00034942;0.00042964
81;36.561;2.164;2;1.2;0.5;100;150;Euclidean(MinimumTimesMedian);0.07585;0.0040808;0.07544;0.075818;0.075912;0.0066235;0.067906;0.0041204;0.075125;4.105E-05;0.00013806;0.064959;0.0068253;0.0057965;0.033451;0.035855;0.003811;0.0015723;0.00060283;0.011274;0.0065061;0.002606;0.0013575;0.00011522;0.0016625;0.00042287;0.0058595;0.00026597;0.00061204;0.0014278;0.00058889;0.0027365;0.002141;0.0038663;0.0011255;0.0017795;0.00095107;0.0014604;0.0083482;0.0051835;0.0068938;0.0016168;0.0013948;0.00031537;0.011841;0.00091138;0.0067625;0.00019053;0.0081695;0.0010313;0.00081438;0.005652;0.0010175;0.0048021;6.547E-05;0.0010977;0.0024999;0.0019689;0.00054615;0.0038709;0.0027952;0.0010536;0.017808;0.0034388;0.00032295;0.0011703;0.0039382;0.0025978;0.008796;0.0012715;0.00059253;0.0083229;0.0016933;0.015127;0.0071777;0.0059193;0.00040493;0.0080819;0.0069184;0.0030633;3.651E-05;0.0048777;0.0010384;0.0015268;9.8074E-05;0.0021165;0.0039412;0.00061043;0.0038519;1.5773E-07;0.00081288;0.0044183;0.0059771;0.0024459;0.011963;0.0033647;0.006423;0.00045872;0.0015828;0.00065902;0.0059525;0.00047755;0.0057038;0.0039706;0.0031046;0.00013824;5.1644E-05;0.019926;0.0022928;0.0048145;0.0037543;0.0021669;0.0068647;0.0004438;0.012621;0.0085271;0.00095115;0.012814;0.012629;0.00041755
82;37.07;2.1941;2;1.2;0.5;100;150;Euclidean(MinimumTimesMedian);0.07178;1.8867E-05;0.071439;0.073516;0.07238;0.0045153;0.063379;0.00010955;0.0011489;0.055317;0.072031;0.071666;0.0050027;0.001101;0.055694;0.032674;0.007575;0.0039169;0.0032664;0.001065;1.4873E-05;0.0026234;0.0063346;0.0054984;0.011208;0.0017486;0.0052434;0.00071195;0.00010436;0.0091908;0.0013364;0.0084852;0.0035735;0.0018703;0.0016239;0.01189;0.0079649;0.0066879;0.0018853;0.009298;0.0010617;0.0017909;0.0037953;0.0054973;0.00082202;0.0016359;0.0046953;0.0017673;0.0024581;0.00034433;0.0021207;0.0012155;0.0063113;0.0067682;0.022671;0.0020146;0.00068672;6.8922E-05;9.0945E-05;0.003654;0.0022038;0.00032415;1.0261E-05;0.0031995;0.0050414;0.0041661;0.0082554;0.0030657;0.00020164;0.00055271;0.0010534;0.00068149;0.0036781;0.0010495;0.0012103;0.00054607;2.5698E-05;0.0027083;1.0941E-06;0.0004275;0.0030051;0.00047798;0.021951;0.0094398;0.00015954;0.0020372;0.00047742;0.0005483;0.0003017;0.00085514;0.00020305;0.0037989;0.00010259;5.3995E-05;0.0073071;0.00042689;0.00021046;0.0048148;0.00017177;0.0067324;0.0008483;0.0021023;0.00041456;0.0064139;0.005376;0.0077079;0.0020667;0.0084954;0.0005624;0.0035271;0.00030133;0.00013731;0.0017908;0.00087712;0.014253;0.00022629;0.0023479;0.0040316;0.0015494;0.0011353
83;38.016;2.2502;2;0.85;0.5;150;100;Euclidean(MinimumTimesMedian);0.074666;0.00085247;0.07356;0.073724;0.074749;0.0037251;0.071712;0.0019026;0.057572;0.00011854;0.060696;0.061662;0.0032049;0.0042188;0.05219;0.035955;0.006565;0.0021203;0.0005112;0.0098746;0.0037162;0.0078587;0.0023388;0.0003382;0.00054453;0.00090891;0.0018272;0.00098131;0.00037497;0.0076296;0.00099117;0.00090282;0.0025032;0.0006786;0.00039314;0.0025024;0.0045979;0.0095509;0.005526;0.0052108;0.00058164;0.0053091;0.00027456;0.0021908;0.00022351;0.0020487;0.0013872;0.0006804;0.0010666;0.0094875;0.0036124;0.0051129;0.00079397;0.0010974;0.0001768;0.0034314;0.00026004;0.0049386;0.0025532;0.0010044;0.0017998;0.0039393;0.00081089;2.3611E-05;0.0030991;0.00020857;0.0092185;0.0029497;0.00010242;0.0061652;0.0019792;0.00019654;0.00033928;6.5076E-05;0.0021919;0.00016205;0.0013388;0.0009125;0.0072383;0.0010199;0.0002551;0.00073837;0.0022046;0.0047358;0.0036681;0.0061999;0.00016725;0.0051519;0.0022863;0.0015657;0.0019429;0.00043651;0.0021022;0.004423;0.00029265;0.0013929;0.0050598;0.0022362;0.0025436;0.0017144;0.0033681;0.0009793;0.00079853;0.0011482;0.0010056;0.00027102;0.070993;0.00044007;0.0020448;0.00093035;0.022118;0.005872;0.0017964;0.0045269;3.7559E-05;0.00050287;0.0016754;0.001528;0.0064949;0.0054043
84;38.468;2.2769;2;1;0.5;100;100;Euclidean(MinimumTimesMedian);0.074688;0.0025505;0.07449;0.073116;0.075001;0.0023057;0.074214;0.0090204;0.074622;0.0030204;0.0058645;0.045822;0.0030027;0.0075819;0.042419;0.073623;0.000123;0.00010916;0.0011338;0.0032126;0.00023779;0.00062652;0.0011195;9.2361E-05;0.0024229;0.0016115;0.0023782;0.0082865;0.0035832;6.6762E-05;0.0089232;4.1784E-05;0.0064427;0.0026011;0.00025699;0.0001331;0.00043601;0.00063104;0.00022514;0.0065396;0.0093211;0.00022312;0.00037325;0.0019251;0.00054679;0.010916;7.3539E-05;0.0016675;0.00012088;0.00047225;0.001236;0.0017005;0.003407;0.00096687;0.0017848;0.00059833;0.0084716;0.002794;0.0039375;0.0020794;0.0026216;0.0010969;0.0086531;0.0019276;0.0027085;0.0049242;0.00025138;8.1519E-05;0.0014396;0.02306;0.013839;0.0162;0.0029582;0.00055045;0.0058913;0.0017381;5.2498E-05;0.0085967;0.00083146;0.00039745;3.8601E-07;0.0021649;0.0021827;0.000116;0.0010986;0.00028867;0.0012931;0.0013946;0.0001943;5.584E-05;0.012168;0.0014211;0.00016827;0.00098193;0.00023381;0.005508;0.0016769;0.0025397;0.0032943;0.0016096;0.00077392;0.0012118;0.0009936;0.00080656;0.0038225;0.0098237;0.0041906;0.0032596;0.0069361;0.00028198;0.0038716;0.00062636;0.00033295;0.071221;0.005732;0.001963;0.0003601;0.0013935;0.00013621;0.00086229
85;38.719;2.2917;2;0.85;0.25;150;125;Euclidean(MinimumTimesMedian);0.078909;0.003087;0.078685;0.073924;0.07634;0.0043563;0.078799;0.008519;0.0020953;0.011469;0.020283;0.070639;0.0064309;0.00075095;0.058903;0.031262;0.0059936;0.0015867;0.0057553;0.0042673;0.0037143;0.0087769;0.0035697;0.0014373;0.018883;0.00079724;0.0052876;0.0048248;0.0027226;0.0023213;0.0019748;0.0020453;0.0078597;0.00076718;0.0061525;0.0054859;0.003211;0.00094763;0.0014264;0.0081366;0.0023366;0.0047;0.0017455;0.0040927;0.0061954;0.0014186;0.0036826;0.004058;0.0035475;0.0024921;0.0021598;0.0015932;0.0069728;0.0028441;0.0068323;0.0022875;0.00052109;0.0052057;0.003326;0.0010975;5.4608E-05;0.0028881;0.0011674;3.3562E-05;0.0010203;0.0045405;2.5836E-05;0.0028566;0.00059796;0.0036632;0.00051601;0.00019659;0.0094448;0.005004;0.0025783;0.0010211;0.00097271;0.0058931;0.0021351;0.00023718;0.0017497;0.0038021;0.0049277;0.0042042;0.0062856;0.0010234;0.0030106;0.00052081;0.0030555;0.0013192;0.011038;0.0050905;0.0015555;0.0011025;0.0068487;0.0036347;0.0029369;0.0069931;0.0050903;0.0047936;0.0050301;0.00010167;0.00054527;0.006404;0.012988;0.0055192;0.0027577;0.0012747;0.0021461;0.0022861;0.012302;0.00024215;0.0061989;0.0104;0.0011841;0.0067345;0.0048599;0.0045252;0.0097452;0.0014194
86;40.048;2.3704;2;0.85;0.25;125;150;Euclidean(MinimumTimesMedian);0.075682;5.8026E-05;0.075559;0.071768;0.074354;0.00091589;0.074885;0.00086808;0.0030329;0.073482;0.07512;0.064375;0.0090548;0.0005678;0.043287;0.033829;0.00053978;0.0033375;0.001573;0.0045928;0.0075298;0.0025663;0.00251;0.0047752;0.00067998;0.0020559;0.00086758;0.00047904;0.00069777;0.0054151;0.003771;0.0051287;0.0020288;0.010169;0.00055659;0.00048928;0.00049704;0.0010202;0.0021427;0.0025567;0.0041181;0.00016193;0.0051937;0.0018255;0.00036309;0.00681;0.0094199;0.0033771;0.00078438;0.0049459;0.0038553;0.0021427;0.0027153;0.00021554;0.0011071;1.3019E-05;0.00034462;0.002863;1.6547E-05;0.0039769;0.0054769;0.00079415;0.0062069;0.0013069;0.0038706;0.00068205;0.00050001;0.001858;0.0063247;0.00092366;0.0084324;0.00028479;0.0016185;4.7045E-05;0.0023009;3.0654E-05;0.0026459;0.0030463;0.0081203;0.0054373;0.00045252;2.6385E-05;0.0027771;0.0049635;0.0055431;0.0047368;0.0015083;0.00085234;0.0016082;0.0053624;0.0050455;0.0022237;0.0026086;0.0064024;0.00062468;0.004583;0.0015074;0.00057225;0.0015492;0.0029064;0.0006334;0.0090896;0.0084851;0.003963;0.0054332;0.0027176;0.011194;0.00018016;0.0015918;0.0025419;0.00061934;0.001048;0.0012397;0.020602;0.0020529;0.0018296;0.001274;0.00010961;0.0064968;0.0060697
87;40.222;2.3807;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.078395;0.0020442;0.07913;0.079291;0.081016;0.0055769;0.071749;0.0061502;0.0010656;0.0027207;0.0032526;0.067746;0.016827;0.0017668;0.06025;0.034673;0.0045944;0.0061504;1.8203E-05;0.00087281;0.0026706;0.0059796;0.00079578;0.015256;0.0038453;0.005116;0.002544;4.9331E-05;0.0015153;0.0053404;0.0015957;0.0022198;0.00048062;0.0035333;0.0019153;0.00079454;0.0053917;0.0032932;0.0077393;0.0056313;0.00045868;0.00057409;0.0095348;0.0084716;0.0022694;0.0071728;0.0021593;0.0015252;0.0041447;0.0042813;0.0032452;0.0031039;0.002748;0.0082064;0.0026382;0.0020702;4.4746E-05;0.0024903;0.0029081;0.0085581;0.0043067;0.00034604;0.0026719;0.0054152;0.0083349;0.00041313;0.0045546;0.0032037;0.0094208;0.0014121;0.0047488;0.0016566;0.00034061;0.0035738;0.0024413;6.717E-05;0.0012345;0.0044291;0.00050073;0.0052257;0.01506;0.0078797;0.0069625;0.0092928;0.002542;0.0082115;0.00012297;0.0089067;0.0019734;0.0016876;0.0025001;0.0030861;5.5636E-05;0.0021197;0.0012761;0.005692;0.0017317;0.0048043;0.0027656;6.4319E-05;0.0029091;0.0034887;0.012595;0.0051734;0.00057126;0.0023476;0.010196;0.0089003;0.006152;0.0063604;0.0015306;0.002464;0.0010002;0.010302;0.0024904;0.0043864;0.00026662;0.0021722;0.0046512;0.0054077
